Offset	Amplitude	X Position	Y Position	X Peak Width	Y Peak Width	6 N Photons	ChiSquared	FitOK	Frame Number	Peak Index of Frame	Peak Global Index	12 X PkW * Y PkW	Sigma Amplitude	Sigma X Pos rtNph	Sigma Y Pos rtNph	Sigma X Pos Full	Sigma Y Pos Full	18 Grouped Index	Group X Position	Group Y Position	Group Sigma X Pos	Group Sigma Y Pos	Group N Photons	24 Group Size	Frame Index in Grp	Label Set	Amplitude L1	Amplitude L2	Amplitude L3	30 FitOK Labels	Zeta0	Sigma Amp L2	Sigma Amp L3	Unwrapped Z	Sigma Z	36 Coherence	Group A1	Group A2	Group A3	Unwrapped Group Z	Group Sigma Z	42 Group Coherence	XY Ellipticity	Z Position	Unwrapped Z Error	XY Group Ellipticity	Group Z Position	Unwrapped Group Z Error
 2.20775E+002	 1.56401E+003	 4.58962E+001	 2.25957E+002	 1.19974E+000	 1.37322E+000	 1.58980E+004	 2.43685E+003	 1.00000E+000	 2.55000E+002	 0.00000E+000	 5.30520E+004	 1.64751E+000	 3.95476E+001	 9.51518E-003	 1.08910E-002	 4.38313E-002	 5.70631E-002	 1.28190E+004	 4.58666E+001	 2.25966E+002	 1.12421E-002	 1.12421E-002	 4.32552E+005	 3.50000E+001	 2.70000E+001	 0.00000E+000	 2.83380E+002	 8.94673E+002	 3.86200E+002	 1.00000E+002	 2.55822E+000	 2.20563E-002	 0.00000E+000	-3.00701E+002	 3.47605E+000	 5.47587E-001	 2.01443E+002	 8.00947E+002	 4.32780E+002	-2.82675E+002	 5.84433E-001	 6.24392E-001	-6.74239E-002	 2.81790E+002	-1.29107E+002	-4.42627E-002	 8.57050E+000	-1.45507E+002
 2.33462E+002	 1.55751E+003	 4.59034E+001	 2.25947E+002	 1.13283E+000	 1.28643E+000	 1.41020E+004	 2.29938E+003	 1.00000E+000	 2.56000E+002	 0.00000E+000	 5.32370E+004	 1.45731E+000	 3.94653E+001	 9.53950E-003	 1.08329E-002	 4.39670E-002	 5.63566E-002	 1.28190E+004	 4.58665E+001	 2.25966E+002	 1.12421E-002	 1.12421E-002	 4.32552E+005	 3.50000E+001	 2.80000E+001	 0.00000E+000	 2.70655E+002	 8.86196E+002	 4.03724E+002	 1.00000E+002	 2.55644E+000	 2.83414E-002	 0.00000E+000	-2.96477E+002	 3.66479E+000	 5.51470E-001	 2.01443E+002	 8.00947E+002	 4.32780E+002	-2.82694E+002	 5.84433E-001	 6.24392E-001	-6.34883E-002	 2.86014E+002	-1.30735E+002	-4.42627E-002	 8.55121E+000	-1.45532E+002
 2.32012E+002	 1.57496E+003	 4.58880E+001	 2.25943E+002	 1.17729E+000	 1.24891E+000	 1.43980E+004	 2.42252E+003	 1.00000E+000	 2.57000E+002	 0.00000E+000	 5.34260E+004	 1.47033E+000	 3.96858E+001	 9.81141E-003	 1.04083E-002	 4.43032E-002	 4.97034E-002	 1.28190E+004	 4.58665E+001	 2.25966E+002	 1.12421E-002	 1.12421E-002	 4.32552E+005	 3.50000E+001	 2.90000E+001	 0.00000E+000	 2.37830E+002	 8.68054E+002	 4.76652E+002	 1.00000E+002	 2.61300E+000	 2.81952E-002	 0.00000E+000	 9.10443E+000	 3.45105E+000	 5.79574E-001	 2.01443E+002	 8.00947E+002	 4.32780E+002	-2.82686E+002	 5.84433E-001	 6.24392E-001	-2.95222E-002	 9.10443E+000	 1.24332E+002	-4.42627E-002	 8.55902E+000	-1.45528E+002
 2.30360E+002	 1.59329E+003	 4.58537E+001	 2.25957E+002	 1.16350E+000	 1.26277E+000	 1.45520E+004	 3.16849E+003	 1.00000E+000	 2.58000E+002	 0.00000E+000	 5.36130E+004	 1.46923E+000	 3.99160E+001	 9.64504E-003	 1.04680E-002	 4.55411E-002	 5.34378E-002	 1.28190E+004	 4.58666E+001	 2.25965E+002	 1.12421E-002	 1.12421E-002	 4.32552E+005	 3.50000E+001	 3.00000E+001	 0.00000E+000	 2.31423E+002	 8.79198E+002	 4.90653E+002	 1.00000E+002	 2.64323E+000	 3.36099E-002	 0.00000E+000	 1.05002E+001	 3.31759E+000	 5.99690E-001	 2.01443E+002	 8.00947E+002	 4.32780E+002	-2.82669E+002	 5.84433E-001	 6.24392E-001	-4.09168E-002	 1.05002E+001	 1.42688E+002	-4.42627E-002	 8.57611E+000	-1.45505E+002
 2.29856E+002	 1.29827E+003	 4.58549E+001	 2.25921E+002	 1.11496E+000	 1.28772E+000	 1.15910E+004	 1.17191E+003	 1.00000E+000	 2.59000E+002	 1.00000E+000	 5.38140E+004	 1.43575E+000	 3.60315E+001	 1.03562E-002	 1.19608E-002	 3.85287E-002	 5.08636E-002	 1.28190E+004	 4.58665E+001	 2.25966E+002	 1.12421E-002	 1.12421E-002	 4.32552E+005	 3.50000E+001	 3.10000E+001	 0.00000E+000	 1.86870E+002	 7.42429E+002	 3.80926E+002	 1.00000E+002	 2.14696E+000	 1.84367E-002	 0.00000E+000	-2.86077E+002	 3.54083E+000	 6.29573E-001	 2.01443E+002	 8.00947E+002	 4.32780E+002	-2.82689E+002	 5.84433E-001	 6.24392E-001	-7.19010E-002	 5.16864E+000	-1.07861E+002	-4.42627E-002	 8.55634E+000	-1.45547E+002
 2.38690E+002	 1.19338E+003	 4.58769E+001	 2.25961E+002	 1.15135E+000	 1.24295E+000	 1.06270E+004	 1.42041E+003	 1.00000E+000	 2.60000E+002	 3.00000E+000	 5.40110E+004	 1.43107E+000	 3.45453E+001	 1.11687E-002	 1.20572E-002	 4.20557E-002	 4.87349E-002	 1.28190E+004	 4.58663E+001	 2.25966E+002	 1.12421E-002	 1.12421E-002	 4.32552E+005	 3.50000E+001	 3.20000E+001	 0.00000E+000	 1.53590E+002	 6.74816E+002	 3.77012E+002	 1.00000E+002	 1.98065E+000	 2.26947E-002	 0.00000E+000	 1.12187E+001	 3.47206E+000	 6.70531E-001	 2.01443E+002	 8.00947E+002	 4.32780E+002	-2.82689E+002	 5.84433E-001	 6.24392E-001	-3.82563E-002	 1.12187E+001	 1.39453E+002	-4.42627E-002	 8.55609E+000	-1.45520E+002
 2.27777E+002	 1.19411E+003	 4.58490E+001	 2.25899E+002	 1.09485E+000	 1.21334E+000	 9.90100E+003	 1.73255E+003	 1.00000E+000	 2.61000E+002	 5.00000E+000	 5.41910E+004	 1.32843E+000	 3.45560E+001	 1.10031E-002	 1.21939E-002	 4.15474E-002	 5.06461E-002	 1.28190E+004	 4.58664E+001	 2.25966E+002	 1.12421E-002	 1.12421E-002	 4.32552E+005	 3.50000E+001	 3.30000E+001	 0.00000E+000	 1.32668E+002	 6.99388E+002	 3.88477E+002	 1.00000E+002	 1.99416E+000	 3.31104E-002	 0.00000E+000	-2.79755E+002	 3.21405E+000	 7.50445E-001	 2.01443E+002	 8.00947E+002	 4.32780E+002	-2.82673E+002	 5.84433E-001	 6.24392E-001	-5.13341E-002	 1.14909E+001	-1.32110E+002	-4.42627E-002	 8.57220E+000	-1.45545E+002
 2.24716E+002	 1.33273E+003	 4.58714E+001	 2.25949E+002	 1.16286E+000	 1.21621E+000	 1.17400E+004	 1.94785E+003	 1.00000E+000	 2.62000E+002	 0.00000E+000	 5.43880E+004	 1.41428E+000	 3.65066E+001	 1.07323E-002	 1.12247E-002	 4.31082E-002	 4.70122E-002	 1.28190E+004	 4.58663E+001	 2.25966E+002	 1.12421E-002	 1.12421E-002	 4.32552E+005	 3.50000E+001	 3.40000E+001	 0.00000E+000	 1.50319E+002	 7.39828E+002	 4.72995E+002	 1.00000E+002	 2.25551E+000	 2.76461E-002	 0.00000E+000	 1.98161E+001	 3.05603E+000	 7.24802E-001	 2.01443E+002	 8.00947E+002	 4.32780E+002	-2.82654E+002	 5.84433E-001	 6.24392E-001	-2.24263E-002	 1.98161E+001	 1.24484E+002	-4.42627E-002	 8.59149E+000	-1.45493E+002
 2.27737E+002	 1.12224E+003	 4.58262E+001	 2.25878E+002	 1.10255E+000	 1.17772E+000	 9.10700E+003	 1.43002E+003	 1.00000E+000	 2.63000E+002	 3.00000E+000	 5.45830E+004	 1.29849E+000	 3.34999E+001	 1.15534E-002	 1.23411E-002	 4.15263E-002	 4.71223E-002	 1.28190E+004	 4.58669E+001	 2.25966E+002	 1.12421E-002	 1.12421E-002	 4.32552E+005	 3.50000E+001	 3.50000E+001	 0.00000E+000	 1.50273E+002	 6.43603E+002	 3.38414E+002	 1.00000E+002	 1.85388E+000	 3.54377E-002	 0.00000E+000	 7.32196E+000	 3.79149E+000	 6.63305E-001	 2.01443E+002	 8.00947E+002	 4.32780E+002	-2.82639E+002	 5.84433E-001	 6.24392E-001	-3.29672E-002	 7.32196E+000	 1.27631E+002	-4.42627E-002	 8.60687E+000	-1.45525E+002
 1.78075E+002	 3.82273E+002	 4.43755E+001	 2.26780E+002	 1.24818E+000	 1.13912E+000	 3.39300E+003	 6.32575E+002	 1.00000E+000	 3.14000E+002	 3.30000E+001	 6.40870E+004	 1.42182E+000	 1.95518E+001	 2.14281E-002	 1.95559E-002	 7.06385E-002	 5.94439E-002	 1.70560E+004	 4.43755E+001	 2.26780E+002	 7.06385E-002	 5.94439E-002	 3.39300E+003	 1.00000E+000	 1.00000E+000	 0.00000E+000	 1.64695E+002	 8.90737E+001	 1.36384E+002	 1.00000E+002	 7.31207E-001	 1.05337E-001	 0.00000E+000	 1.25476E+002	 5.98492E+000	 6.88432E-001	 1.64695E+002	 8.90737E+001	 1.36384E+002	 1.25476E+002	 5.98492E+000	 6.88432E-001	 4.56805E-002	 1.25476E+002	 1.29177E+002	 4.56805E-002	 1.25476E+002	 1.29177E+002
 1.63503E+002	 1.46087E+002	 4.60374E+001	 2.26441E+002	 1.02836E+000	 1.16632E+000	 1.09700E+003	 3.42746E+002	 1.00000E+000	 3.38000E+002	 1.27000E+002	 6.86240E+004	 1.19940E+000	 1.20866E+001	 3.10487E-002	 3.52139E-002	 9.99729E-002	 1.26973E-001	 1.82810E+004	 4.59323E+001	 2.26329E+002	 3.28808E-002	 3.28808E-002	 2.29860E+004	 4.00000E+000	 1.00000E+000	 0.00000E+000	 2.96424E+001	 7.46198E+001	 5.52054E+001	 1.00000E+002	 2.72193E-001	 4.13237E-001	 0.00000E+000	-2.57135E+002	 1.67537E+001	 4.32510E-001	 1.24783E+002	 5.12707E+002	 2.52785E+002	 2.92279E+000	 2.42501E+000	 6.52778E-001	-6.28594E-002	 3.41100E+001	-9.20085E+001	-4.43040E-002	 2.92279E+000	 1.40466E+002
 1.99645E+002	 6.14936E+002	 4.59258E+001	 2.26307E+002	 1.10678E+000	 1.20687E+000	 5.13300E+003	 7.29585E+002	 1.00000E+000	 3.39000E+002	 1.60000E+001	 6.87120E+004	 1.33574E+000	 2.47979E+001	 1.54481E-002	 1.68452E-002	 4.22400E-002	 4.96165E-002	 1.82810E+004	 4.59322E+001	 2.26329E+002	 3.28808E-002	 3.28808E-002	 2.29860E+004	 4.00000E+000	 2.00000E+000	 0.00000E+000	 8.26651E+001	 3.49894E+002	 1.83590E+002	 1.00000E+002	 1.00905E+000	 3.96859E-002	 0.00000E+000	 6.99847E+000	 5.09183E+000	 6.57888E-001	 1.24783E+002	 5.12707E+002	 2.52785E+002	 2.90717E+000	 2.42501E+000	 6.52778E-001	-4.32607E-002	 6.99847E+000	 1.42898E+002	-4.43040E-002	 2.90717E+000	 1.40358E+002
 2.39074E+002	 1.18169E+003	 4.59200E+001	 2.26264E+002	 1.13669E+000	 1.24086E+000	 1.03970E+004	 1.25267E+003	 1.00000E+000	 3.40000E+002	 0.00000E+000	 6.88770E+004	 1.41047E+000	 3.43757E+001	 1.11477E-002	 1.21694E-002	 3.69107E-002	 4.36191E-002	 1.82810E+004	 4.59318E+001	 2.26330E+002	 3.28808E-002	 3.28808E-002	 2.29860E+004	 4.00000E+000	 3.00000E+000	 0.00000E+000	 1.74514E+002	 6.79359E+002	 3.43020E+002	 1.00000E+002	 1.96050E+000	 2.62448E-002	 0.00000E+000	 3.96283E+000	 3.78636E+000	 6.21635E-001	 1.24783E+002	 5.12707E+002	 2.52785E+002	 2.98090E+000	 2.42501E+000	 6.52778E-001	-4.38165E-002	 3.96283E+000	 1.40662E+002	-4.43040E-002	 2.98090E+000	 1.40405E+002
 2.17462E+002	 7.30813E+002	 4.59382E+001	 2.26435E+002	 1.13094E+000	 1.23246E+000	 6.35900E+003	 1.07180E+003	 1.00000E+000	 3.41000E+002	 2.00000E+000	 6.90470E+004	 1.39384E+000	 2.70335E+001	 1.41822E-002	 1.54554E-002	 4.39407E-002	 5.16986E-002	 1.82810E+004	 4.59320E+001	 2.26329E+002	 3.28808E-002	 3.28808E-002	 2.29860E+004	 4.00000E+000	 4.00000E+000	 0.00000E+000	 9.38836E+001	 4.47227E+002	 1.95189E+002	 1.00000E+002	 1.18578E+000	 5.18146E-002	 0.00000E+000	-2.23053E+000	 3.99697E+000	 7.52985E-001	 1.24783E+002	 5.12707E+002	 2.52785E+002	 3.08148E+000	 2.42501E+000	 6.52778E-001	-4.29579E-002	 2.89015E+002	 1.33299E+002	-4.43040E-002	 3.08148E+000	 1.40614E+002
 2.19570E+002	 1.44875E+003	 4.61868E+001	 2.26208E+002	 1.11461E+000	 1.25639E+000	 1.26570E+004	 2.06797E+003	 1.00000E+000	 3.53000E+002	 0.00000E+000	 7.11740E+004	 1.40039E+000	 3.80625E+001	 9.90736E-003	 1.11676E-002	 3.62375E-002	 4.56238E-002	 1.89540E+004	 4.60614E+001	 2.26254E+002	 1.22449E-002	 1.22449E-002	 1.96733E+005	 2.30000E+001	 1.00000E+000	 0.00000E+000	 3.28398E+002	 8.47981E+002	 2.78586E+002	 1.00000E+002	 2.36940E+000	 2.66740E-002	 0.00000E+000	-2.95222E+001	 3.81837E+000	 5.58685E-001	 1.63861E+002	 5.36413E+002	 3.39013E+002	 2.02700E+001	 1.02196E+000	 5.29465E-001	-5.97978E-002	 2.61723E+002	 1.30920E+002	-3.52409E-002	 2.02700E+001	 1.44195E+002
 2.25305E+002	 1.63534E+003	 4.61399E+001	 2.26223E+002	 1.15774E+000	 1.37914E+000	 1.61800E+004	 3.36153E+003	 1.00000E+000	 3.54000E+002	 0.00000E+000	 7.13400E+004	 1.59669E+000	 4.04393E+001	 9.10171E-003	 1.08423E-002	 4.08817E-002	 5.75323E-002	 1.89540E+004	 4.60612E+001	 2.26254E+002	 1.22449E-002	 1.22449E-002	 1.96733E+005	 2.30000E+001	 2.00000E+000	 0.00000E+000	 4.18193E+002	 8.85672E+002	 3.30580E+002	 1.00000E+002	 2.70819E+000	 2.82805E-002	 0.00000E+000	-3.27198E+002	 4.65270E+000	 4.05524E-001	 1.63861E+002	 5.36413E+002	 3.39013E+002	 2.03061E+001	 1.02196E+000	 5.29465E-001	-8.72718E-002	 2.55293E+002	-1.25967E+002	-3.52409E-002	 2.03061E+001	 1.44237E+002
 2.18646E+002	 1.41572E+003	 4.61507E+001	 2.26264E+002	 1.14349E+000	 1.35620E+000	 1.36320E+004	 2.59694E+003	 1.00000E+000	 3.55000E+002	 0.00000E+000	 7.15010E+004	 1.55080E+000	 3.76261E+001	 9.79381E-003	 1.16157E-002	 4.08345E-002	 5.68989E-002	 1.89540E+004	 4.60609E+001	 2.26254E+002	 1.22449E-002	 1.22449E-002	 1.96733E+005	 2.30000E+001	 3.00000E+000	 0.00000E+000	 3.38429E+002	 8.48707E+002	 2.41786E+002	 1.00000E+002	 2.31626E+000	 2.93221E-002	 0.00000E+000	-3.26631E+002	 3.33436E+000	 6.16480E-001	 1.63861E+002	 5.36413E+002	 3.39013E+002	 2.03723E+001	 1.02196E+000	 5.29465E-001	-8.50955E-002	 2.55860E+002	-1.28600E+002	-3.52409E-002	 2.03723E+001	 1.44330E+002
 1.99107E+002	 1.05084E+003	 4.61627E+001	 2.26127E+002	 1.11454E+000	 1.23156E+000	 8.99900E+003	 1.43993E+003	 1.00000E+000	 3.56000E+002	 2.00000E+000	 7.16880E+004	 1.37262E+000	 3.24167E+001	 1.17489E-002	 1.29825E-002	 4.18734E-002	 5.07127E-002	 1.89540E+004	 4.60611E+001	 2.26254E+002	 1.22449E-002	 1.22449E-002	 1.96733E+005	 2.30000E+001	 4.00000E+000	 0.00000E+000	 1.89755E+002	 5.65786E+002	 3.05894E+002	 1.00000E+002	 1.76422E+000	 3.41703E-002	 0.00000E+000	-2.84130E+002	 5.40822E+000	 4.67800E-001	 1.63861E+002	 5.36413E+002	 3.39013E+002	 2.04108E+001	 1.02196E+000	 5.29465E-001	-4.98781E-002	 7.11542E+000	-1.38485E+002	-3.52409E-002	 2.04108E+001	 1.44283E+002
 2.06501E+002	 1.04158E+003	 4.60970E+001	 2.26194E+002	 1.12319E+000	 1.22848E+000	 8.96800E+003	 1.77231E+003	 1.00000E+000	 3.57000E+002	 2.00000E+000	 7.18620E+004	 1.37982E+000	 3.22735E+001	 1.18606E-002	 1.29724E-002	 4.26384E-002	 5.06381E-002	 1.89540E+004	 4.60611E+001	 2.26254E+002	 1.22449E-002	 1.22449E-002	 1.96733E+005	 2.30000E+001	 5.00000E+000	 0.00000E+000	 1.82220E+002	 6.13626E+002	 2.60654E+002	 1.00000E+002	 1.72130E+000	 4.20262E-002	 0.00000E+000	-7.70538E+000	 4.30982E+000	 5.88037E-001	 1.63861E+002	 5.36413E+002	 3.39013E+002	 2.04963E+001	 1.02196E+000	 5.29465E-001	-4.47708E-002	 2.83540E+002	 1.30381E+002	-3.52409E-002	 2.04963E+001	 1.44406E+002
 1.81915E+002	 6.55359E+002	 4.61260E+001	 2.26201E+002	 1.14457E+000	 1.14741E+000	 5.38100E+003	 6.72496E+002	 1.00000E+000	 3.58000E+002	 3.20000E+001	 7.20760E+004	 1.31330E+000	 2.56000E+001	 1.56031E-002	 1.56419E-002	 3.70474E-002	 3.72129E-002	 1.89540E+004	 4.60611E+001	 2.26254E+002	 1.22449E-002	 1.22449E-002	 1.96733E+005	 2.30000E+001	 6.00000E+000	 0.00000E+000	 1.03269E+002	 3.60644E+002	 2.02136E+002	 1.00000E+002	 1.10301E+000	 2.75060E-002	 0.00000E+000	 1.16279E+001	 5.89023E+000	 5.55453E-001	 1.63861E+002	 5.36413E+002	 3.39013E+002	 2.06000E+001	 1.02196E+000	 5.29465E-001	-1.23875E-003	 1.16279E+001	 8.49263E+001	-3.52409E-002	 2.06000E+001	 1.44516E+002
 1.87351E+002	 1.08371E+003	 4.60277E+001	 2.26304E+002	 1.20972E+000	 1.28602E+000	 1.04750E+004	 1.18920E+003	 1.00000E+000	 3.59000E+002	 1.00000E+000	 7.22220E+004	 1.55573E+000	 3.29197E+001	 1.18197E-002	 1.25653E-002	 4.25473E-002	 4.78438E-002	 1.89540E+004	 4.60612E+001	 2.26254E+002	 1.22449E-002	 1.22449E-002	 1.96733E+005	 2.30000E+001	 7.00000E+000	 0.00000E+000	 1.27955E+002	 5.35643E+002	 4.42604E+002	 1.00000E+002	 1.87488E+000	 2.27427E-002	 0.00000E+000	-2.54385E+002	 3.20472E+000	 7.31719E-001	 1.63861E+002	 5.36413E+002	 3.39013E+002	 2.06501E+001	 1.02196E+000	 5.29465E-001	-3.05733E-002	 3.68600E+001	-1.37358E+002	-3.52409E-002	 2.06501E+001	 1.44624E+002
 1.86470E+002	 9.83346E+002	 4.60078E+001	 2.26269E+002	 1.17496E+000	 1.27480E+000	 9.16000E+003	 1.08654E+003	 1.00000E+000	 3.60000E+002	 1.00000E+000	 7.24020E+004	 1.49784E+000	 3.13583E+001	 1.22765E-002	 1.33197E-002	 4.09869E-002	 4.78806E-002	 1.89540E+004	 4.60613E+001	 2.26254E+002	 1.22449E-002	 1.22449E-002	 1.96733E+005	 2.30000E+001	 8.00000E+000	 0.00000E+000	 1.12315E+002	 4.84039E+002	 3.89128E+002	 1.00000E+002	 1.66555E+000	 2.60247E-002	 0.00000E+000	-2.56042E+002	 3.42814E+000	 7.31484E-001	 1.63861E+002	 5.36413E+002	 3.39013E+002	 2.06916E+001	 1.02196E+000	 5.29465E-001	-4.07538E-002	 3.52031E+001	-1.23890E+002	-3.52409E-002	 2.06916E+001	 1.44642E+002
 1.88110E+002	 8.54890E+002	 4.60168E+001	 2.26335E+002	 1.12803E+000	 1.23062E+000	 7.40400E+003	 1.12738E+003	 1.00000E+000	 3.61000E+002	 8.00000E+000	 7.25880E+004	 1.38818E+000	 2.92385E+001	 1.31096E-002	 1.43018E-002	 4.50691E-002	 5.32272E-002	 1.89540E+004	 4.60617E+001	 2.26254E+002	 1.22449E-002	 1.22449E-002	 1.96733E+005	 2.30000E+001	 9.00000E+000	 0.00000E+000	 1.01122E+002	 4.08585E+002	 3.72100E+002	 1.00000E+002	 1.50717E+000	 3.65077E-002	 0.00000E+000	-2.49033E+002	 3.63907E+000	 7.66457E-001	 1.63861E+002	 5.36413E+002	 3.39013E+002	 2.07658E+001	 1.02196E+000	 5.29465E-001	-4.34921E-002	 4.22128E+001	-1.12765E+002	-3.52409E-002	 2.07658E+001	 1.44758E+002
 1.91286E+002	 1.06813E+003	 4.60360E+001	 2.26295E+002	 1.18976E+000	 1.17389E+000	 9.30700E+003	 7.86854E+002	 1.00000E+000	 3.62000E+002	 1.00000E+000	 7.27590E+004	 1.39665E+000	 3.26823E+001	 1.23326E-002	 1.21681E-002	 3.79377E-002	 3.69927E-002	 1.89540E+004	 4.60620E+001	 2.26254E+002	 1.22449E-002	 1.22449E-002	 1.96733E+005	 2.30000E+001	 1.00000E+001	 0.00000E+000	 1.05172E+002	 5.57409E+002	 4.22564E+002	 1.00000E+002	 1.81701E+000	 1.62971E-002	 0.00000E+000	 3.10571E+001	 3.15443E+000	 7.88652E-001	 1.63861E+002	 5.36413E+002	 3.39013E+002	 2.08222E+001	 1.02196E+000	 5.29465E-001	 6.71287E-003	 3.10571E+001	 9.25685E+001	-3.52409E-002	 2.08222E+001	 1.44791E+002
 1.91470E+002	 1.06336E+003	 4.59872E+001	 2.26304E+002	 1.12209E+000	 1.20588E+000	 8.98500E+003	 1.51372E+003	 1.00000E+000	 3.63000E+002	 0.00000E+000	 7.29300E+004	 1.35311E+000	 3.26091E+001	 1.18377E-002	 1.27217E-002	 4.11033E-002	 4.71701E-002	 1.89540E+004	 4.60620E+001	 2.26253E+002	 1.22449E-002	 1.22449E-002	 1.96733E+005	 2.30000E+001	 1.10000E+001	 0.00000E+000	 1.14903E+002	 5.14062E+002	 4.67892E+002	 1.00000E+002	 1.87060E+000	 3.39296E-002	 0.00000E+000	-2.49796E+002	 3.14959E+000	 8.03892E-001	 1.63861E+002	 5.36413E+002	 3.39013E+002	 2.08515E+001	 1.02196E+000	 5.29465E-001	-3.59937E-002	 4.14492E+001	-1.24706E+002	-3.52409E-002	 2.08515E+001	 1.44822E+002
 1.77381E+002	 7.72668E+002	 4.59962E+001	 2.26269E+002	 1.11286E+000	 1.20042E+000	 6.44700E+003	 7.65937E+002	 1.00000E+000	 3.64000E+002	 2.30000E+001	 7.31260E+004	 1.33590E+000	 2.77969E+001	 1.38599E-002	 1.49505E-002	 3.75344E-002	 4.31961E-002	 1.89540E+004	 4.60620E+001	 2.26253E+002	 1.22449E-002	 1.22449E-002	 1.96733E+005	 2.30000E+001	 1.20000E+001	 0.00000E+000	 8.76435E+001	 3.84339E+002	 3.28262E+002	 1.00000E+002	 1.35842E+000	 2.53443E-002	 0.00000E+000	-2.52730E+002	 3.90727E+000	 7.64997E-001	 1.63861E+002	 5.36413E+002	 3.39013E+002	 2.09013E+001	 1.02196E+000	 5.29465E-001	-3.78536E-002	 3.85158E+001	-1.24893E+002	-3.52409E-002	 2.09013E+001	 1.44851E+002
 1.71375E+002	 7.85495E+002	 4.59994E+001	 2.26285E+002	 1.23307E+000	 1.25106E+000	 7.52800E+003	 6.37621E+002	 1.00000E+000	 3.65000E+002	 1.50000E+001	 7.32970E+004	 1.54264E+000	 2.80267E+001	 1.42118E-002	 1.44191E-002	 4.60538E-002	 4.73355E-002	 1.89540E+004	 4.60622E+001	 2.26253E+002	 1.22449E-002	 1.22449E-002	 1.96733E+005	 2.30000E+001	 1.30000E+001	 0.00000E+000	 9.31615E+001	 3.85489E+002	 3.31372E+002	 1.00000E+002	 1.37751E+000	 2.25413E-002	 0.00000E+000	 3.93261E+001	 3.70945E+000	 7.45696E-001	 1.63861E+002	 5.36413E+002	 3.39013E+002	 2.09448E+001	 1.02196E+000	 5.29465E-001	-7.24150E-003	 3.93261E+001	 1.21606E+002	-3.52409E-002	 2.09448E+001	 1.44904E+002
 1.93022E+002	 9.64547E+002	 4.60320E+001	 2.26266E+002	 1.17050E+000	 1.20828E+000	 8.50700E+003	 5.34853E+002	 1.00000E+000	 3.66000E+002	 4.00000E+000	 7.34680E+004	 1.41429E+000	 3.10572E+001	 1.26906E-002	 1.31003E-002	 3.64722E-002	 3.87011E-002	 1.89540E+004	 4.60622E+001	 2.26253E+002	 1.22449E-002	 1.22449E-002	 1.96733E+005	 2.30000E+001	 1.40000E+001	 0.00000E+000	 9.35575E+001	 4.78044E+002	 3.99796E+002	 1.00000E+002	 1.64091E+000	 1.49116E-002	 0.00000E+000	 3.65551E+001	 3.20849E+000	 8.11002E-001	 1.63861E+002	 5.36413E+002	 3.39013E+002	 2.09555E+001	 1.02196E+000	 5.29465E-001	-1.58857E-002	 3.65551E+001	 1.31696E+002	-3.52409E-002	 2.09555E+001	 1.44905E+002
 1.74791E+002	 5.90491E+002	 4.61404E+001	 2.26294E+002	 1.15987E+000	 1.18111E+000	 5.05400E+003	 7.25542E+002	 1.00000E+000	 3.67000E+002	 4.50000E+001	 7.36970E+004	 1.36993E+000	 2.43000E+001	 1.63151E-002	 1.66140E-002	 4.23230E-002	 4.37564E-002	 1.89540E+004	 4.60624E+001	 2.26253E+002	 1.22449E-002	 1.22449E-002	 1.96733E+005	 2.30000E+001	 1.50000E+001	 0.00000E+000	 6.67942E+001	 2.90105E+002	 2.34966E+002	 1.00000E+002	 1.00071E+000	 3.48595E-002	 0.00000E+000	 3.58637E+001	 4.57650E+000	 7.37667E-001	 1.63861E+002	 5.36413E+002	 3.39013E+002	 2.09938E+001	 1.02196E+000	 5.29465E-001	-9.07607E-003	 3.58637E+001	 1.20891E+002	-3.52409E-002	 2.09938E+001	 1.44969E+002
 1.78935E+002	 7.37464E+002	 4.59926E+001	 2.26213E+002	 1.16238E+000	 1.24212E+000	 6.63100E+003	 9.63486E+002	 1.00000E+000	 3.68000E+002	 2.50000E+001	 7.38700E+004	 1.44381E+000	 2.71563E+001	 1.42744E-002	 1.52537E-002	 4.46207E-002	 5.05885E-002	 1.89540E+004	 4.60625E+001	 2.26253E+002	 1.22449E-002	 1.22449E-002	 1.96733E+005	 2.30000E+001	 1.60000E+001	 0.00000E+000	 7.39110E+001	 3.67042E+002	 3.05284E+002	 1.00000E+002	 1.26072E+000	 3.88956E-002	 0.00000E+000	-2.54742E+002	 3.68967E+000	 7.98794E-001	 1.63861E+002	 5.36413E+002	 3.39013E+002	 2.10305E+001	 1.02196E+000	 5.29465E-001	-3.31649E-002	 3.65036E+001	-1.33917E+002	-3.52409E-002	 2.10305E+001	 1.44945E+002
