Offset	Amplitude	X Position	Y Position	X Peak Width	Y Peak Width	6 N Photons	ChiSquared	FitOK	Frame Number	Peak Index of Frame	Peak Global Index	12 X PkW * Y PkW	Sigma Amplitude	Sigma X Pos rtNph	Sigma Y Pos rtNph	Sigma X Pos Full	Sigma Y Pos Full	18 Grouped Index	Group X Position	Group Y Position	Group Sigma X Pos	Group Sigma Y Pos	Group N Photons	24 Group Size	Frame Index in Grp	Label Set	Amplitude L1	Amplitude L2	Amplitude L3	30 FitOK Labels	Zeta0	Sigma Amp L2	Sigma Amp L3	Unwrapped Z	Sigma Z	36 Coherence	Group A1	Group A2	Group A3	Unwrapped Group Z	Group Sigma Z	42 Group Coherence	XY Ellipticity	Z Position	Unwrapped Z Error	XY Group Ellipticity	Group Z Position	Unwrapped Group Z Error
 1.79064E+002	 1.13729E+003	 2.22908E+002	 3.20101E+002	 1.10083E+000	 1.52637E+000	 1.16950E+004	 1.16446E+003	 1.00000E+000	 2.48700E+003	 0.00000E+000	 5.00874E+005	 1.68027E+000	 3.37237E+001	 1.01794E-002	 1.41143E-002	 4.31861E-002	 8.17792E-002	 1.29452E+005	 2.22952E+002	 3.20070E+002	 9.96004E-003	 9.96004E-003	 4.84800E+005	 5.10000E+001	 4.40000E+001	 0.00000E+000	 1.20244E+002	 5.18413E+002	 5.27965E+002	 1.00000E+002	 1.05323E+000	 2.79152E-002	 0.00000E+000	-1.53511E+002	 2.79357E+000	 7.94423E-001	 9.75692E+001	 4.40510E+002	 4.35177E+002	-1.55694E+002	 4.33142E-001	 7.95793E-001	-1.61974E-001	 1.37734E+002	 1.24464E+002	-1.43178E-001	 1.35552E+002	 9.62659E+001
 1.83211E+002	 1.22208E+003	 2.22948E+002	 3.20078E+002	 1.10590E+000	 1.46954E+000	 1.22050E+004	 1.61753E+003	 1.00000E+000	 2.48800E+003	 1.00000E+000	 5.01035E+005	 1.62516E+000	 3.49582E+001	 1.00103E-002	 1.33019E-002	 4.12629E-002	 7.18097E-002	 1.29452E+005	 2.22952E+002	 3.20070E+002	 9.96004E-003	 9.96004E-003	 4.84800E+005	 5.10000E+001	 4.50000E+001	 0.00000E+000	 1.12652E+002	 5.74153E+002	 5.53278E+002	 1.00000E+002	 1.10537E+000	 3.52027E-002	 0.00000E+000	-1.58352E+002	 2.61937E+000	 8.29366E-001	 9.75692E+001	 4.40510E+002	 4.35177E+002	-1.55686E+002	 4.33142E-001	 7.95793E-001	-1.41198E-001	 1.32894E+002	 9.09075E+001	-1.43178E-001	 1.35560E+002	 9.62806E+001
 1.63894E+002	 1.13806E+003	 2.22951E+002	 3.20028E+002	 1.10932E+000	 1.42743E+000	 1.10860E+004	 7.41084E+002	 1.00000E+000	 2.48900E+003	 0.00000E+000	 5.01213E+005	 1.58347E+000	 3.37352E+001	 1.05358E-002	 1.35571E-002	 4.22291E-002	 6.89470E-002	 1.29452E+005	 2.22952E+002	 3.20070E+002	 9.96004E-003	 9.96004E-003	 4.84800E+005	 5.10000E+001	 4.60000E+001	 0.00000E+000	 1.12154E+002	 5.36438E+002	 5.05005E+002	 1.00000E+002	 1.02832E+000	 1.69500E-002	 0.00000E+000	-1.58997E+002	 2.86652E+000	 7.95185E-001	 9.75692E+001	 4.40510E+002	 4.35177E+002	-1.55679E+002	 4.33142E-001	 7.95793E-001	-1.25403E-001	 1.32248E+002	 6.88743E+001	-1.43178E-001	 1.35567E+002	 9.62833E+001
 1.70195E+002	 1.09001E+003	 2.22957E+002	 3.20119E+002	 1.14057E+000	 1.50489E+000	 1.14630E+004	 1.20382E+003	 1.00000E+000	 2.49000E+003	 0.00000E+000	 5.01386E+005	 1.71644E+000	 3.30153E+001	 1.06531E-002	 1.40558E-002	 4.09574E-002	 7.01477E-002	 1.29452E+005	 2.22952E+002	 3.20070E+002	 9.96004E-003	 9.96004E-003	 4.84800E+005	 5.10000E+001	 4.70000E+001	 0.00000E+000	 1.25909E+002	 4.93955E+002	 5.03322E+002	 1.00000E+002	 1.01830E+000	 2.70727E-002	 0.00000E+000	-1.52133E+002	 2.95810E+000	 7.57792E-001	 9.75692E+001	 4.40510E+002	 4.35177E+002	-1.55681E+002	 4.33142E-001	 7.95793E-001	-1.37714E-001	 1.39112E+002	 9.23842E+001	-1.43178E-001	 1.35565E+002	 9.62915E+001
 1.68739E+002	 1.10291E+003	 2.22936E+002	 3.20004E+002	 1.16410E+000	 1.54909E+000	 1.20950E+004	 1.16521E+003	 1.00000E+000	 2.49100E+003	 0.00000E+000	 5.01572E+005	 1.80328E+000	 3.32101E+001	 1.05849E-002	 1.40855E-002	 5.33129E-002	 9.35036E-002	 1.29452E+005	 2.22952E+002	 3.20070E+002	 9.96004E-003	 9.96004E-003	 4.84800E+005	 5.10000E+001	 4.80000E+001	 0.00000E+000	 1.23325E+002	 5.08191E+002	 5.12905E+002	 1.00000E+002	 1.03426E+000	 2.78209E-002	 0.00000E+000	-1.53349E+002	 2.82757E+000	 7.71783E-001	 9.75692E+001	 4.40510E+002	 4.35177E+002	-1.55680E+002	 4.33142E-001	 7.95793E-001	-1.41896E-001	 1.37896E+002	 9.68539E+001	-1.43178E-001	 1.35565E+002	 9.62763E+001
 1.82801E+002	 1.22507E+003	 2.22954E+002	 3.20115E+002	 1.09409E+000	 1.50535E+000	 1.23740E+004	 1.23116E+003	 1.00000E+000	 2.49200E+003	 0.00000E+000	 5.01748E+005	 1.64699E+000	 3.50010E+001	 9.83557E-003	 1.35326E-002	 3.93232E-002	 7.31981E-002	 1.29452E+005	 2.22952E+002	 3.20070E+002	 9.96004E-003	 9.96004E-003	 4.84800E+005	 5.10000E+001	 4.90000E+001	 0.00000E+000	 1.09322E+002	 5.91810E+002	 5.47071E+002	 1.00000E+002	 1.10490E+000	 2.62782E-002	 0.00000E+000	-1.61219E+002	 2.58543E+000	 8.34493E-001	 9.75692E+001	 4.40510E+002	 4.35177E+002	-1.55680E+002	 4.33142E-001	 7.95793E-001	-1.58208E-001	 1.30027E+002	 1.11509E+002	-1.43178E-001	 1.35565E+002	 9.62911E+001
 1.46077E+002	 4.63997E+002	 2.22881E+002	 3.20038E+002	 1.07570E+000	 1.35086E+000	 4.17300E+003	 5.03197E+002	 1.00000E+000	 2.49300E+003	 5.90000E+001	 5.01988E+005	 1.45312E+000	 2.15406E+001	 1.66520E-002	 2.09115E-002	 4.77227E-002	 7.33478E-002	 1.29452E+005	 2.22952E+002	 3.20070E+002	 9.96004E-003	 9.96004E-003	 4.84800E+005	 5.10000E+001	 5.00000E+001	 0.00000E+000	 4.60102E+001	 2.08349E+002	 2.08604E+002	 1.00000E+002	 4.16357E-001	 7.14570E-002	 0.00000E+000	-1.54995E+002	 4.62172E+000	 8.03865E-001	 9.75692E+001	 4.40510E+002	 4.35177E+002	-1.55678E+002	 4.33142E-001	 7.95793E-001	-1.13395E-001	 1.36250E+002	 5.68355E+001	-1.43178E-001	 1.35568E+002	 9.62697E+001
 1.56943E+002	 3.95734E+002	 2.22888E+002	 3.19974E+002	 1.10674E+000	 1.36933E+000	 3.71000E+003	 7.16107E+002	 1.00000E+000	 2.49400E+003	 7.20000E+001	 5.02167E+005	 1.51549E+000	 1.98931E+001	 1.81701E-002	 2.24813E-002	 6.03134E-002	 9.06840E-002	 1.29452E+005	 2.22952E+002	 3.20070E+002	 9.96004E-003	 9.96004E-003	 4.84800E+005	 5.10000E+001	 5.10000E+001	 0.00000E+000	 3.54780E+001	 1.66529E+002	 1.97496E+002	 1.00000E+002	 3.65292E-001	 1.34835E-001	 0.00000E+000	-1.47538E+002	 4.30223E+000	 9.15863E-001	 9.75692E+001	 4.40510E+002	 4.35177E+002	-1.55679E+002	 4.33142E-001	 7.95793E-001	-1.06051E-001	 1.43707E+002	 5.45776E+001	-1.43178E-001	 1.35566E+002	 9.62636E+001
 1.47879E+002	 2.07392E+002	 2.22207E+002	 3.21612E+002	 1.08261E+000	 1.47253E+000	 1.99300E+003	 3.83281E+002	 1.00000E+000	 2.53600E+003	 1.07000E+002	 5.09433E+005	 1.59417E+000	 1.44011E+001	 2.42503E-002	 3.29845E-002	 8.05380E-002	 1.45460E-001	 1.33727E+005	 2.22196E+002	 3.21646E+002	 3.54677E-002	 3.54677E-002	 2.92670E+004	 1.60000E+001	 2.00000E+000	 0.00000E+000	 4.97710E+001	 5.53042E+001	 1.11493E+002	 1.00000E+002	 2.20757E-001	 2.51707E-001	 0.00000E+000	-3.99184E+002	 5.81802E+000	 9.24022E-001	 5.09543E+001	 5.69657E+001	 9.94911E+001	-1.05343E+002	 1.72424E+000	 8.13626E-001	-1.52603E-001	 1.83307E+002	-1.34269E+002	-1.27520E-001	 1.85903E+002	 1.25357E+002
 1.47903E+002	 2.25415E+002	 2.22123E+002	 3.21823E+002	 1.00209E+000	 1.24171E+000	 1.74200E+003	 5.05886E+002	 1.00000E+000	 2.53700E+003	 9.50000E+001	 5.09597E+005	 1.24431E+000	 1.50138E+001	 2.40095E-002	 2.97506E-002	 7.71209E-002	 1.16079E-001	 1.33727E+005	 2.22196E+002	 3.21646E+002	 3.54677E-002	 3.54677E-002	 2.92670E+004	 1.60000E+001	 3.00000E+000	 0.00000E+000	 5.41994E+001	 6.35916E+001	 1.05806E+002	 1.00000E+002	 2.25105E-001	 2.69583E-001	 0.00000E+000	-1.06318E+002	 7.35196E+000	 7.82139E-001	 5.09543E+001	 5.69657E+001	 9.94911E+001	-1.05341E+002	 1.72424E+000	 8.13626E-001	-1.06791E-001	 1.84928E+002	 9.67757E+001	-1.27520E-001	 1.85904E+002	 1.25359E+002
 1.47881E+002	 2.34317E+002	 2.22292E+002	 3.21565E+002	 1.13210E+000	 1.34704E+000	 2.17100E+003	 5.24781E+002	 1.00000E+000	 2.53900E+003	 9.60000E+001	 5.09929E+005	 1.52498E+000	 1.53074E+001	 2.42971E-002	 2.89101E-002	 1.03465E-001	 1.45139E-001	 1.33727E+005	 2.22196E+002	 3.21646E+002	 3.54677E-002	 3.54677E-002	 2.92670E+004	 1.60000E+001	 5.00000E+000	 0.00000E+000	 5.96759E+001	 5.32147E+001	 1.29675E+002	 1.00000E+002	 2.52321E-001	 3.28545E-001	 0.00000E+000	-1.04280E+002	 5.02437E+000	 1.02518E+000	 5.09543E+001	 5.69657E+001	 9.94911E+001	-1.05339E+002	 1.72424E+000	 8.13626E-001	-8.66995E-002	 1.86965E+002	 7.25517E+001	-1.27520E-001	 1.85907E+002	 1.25375E+002
 1.42825E+002	 1.94197E+002	 2.22222E+002	 3.21593E+002	 1.05544E+000	 1.37762E+000	 1.71900E+003	 2.57720E+002	 1.00000E+000	 2.54100E+003	 1.26000E+002	 5.10272E+005	 1.45400E+000	 1.39354E+001	 2.54564E-002	 3.32270E-002	 7.56691E-002	 1.25441E-001	 1.33727E+005	 2.22196E+002	 3.21646E+002	 3.54677E-002	 3.54677E-002	 2.92670E+004	 1.60000E+001	 7.00000E+000	 0.00000E+000	 4.68576E+001	 5.35812E+001	 1.01246E+002	 1.00000E+002	 2.04619E-001	 1.18462E-001	 0.00000E+000	-1.07796E+002	 6.58933E+000	 8.78480E-001	 5.09543E+001	 5.69657E+001	 9.94911E+001	-1.05329E+002	 1.72424E+000	 8.13626E-001	-1.32416E-001	 1.83449E+002	 1.29509E+002	-1.27520E-001	 1.85916E+002	 1.25372E+002
 1.32258E+002	 1.68627E+002	 2.22274E+002	 3.21742E+002	 1.26385E+000	 1.42697E+000	 1.83500E+003	 2.55326E+002	 1.00000E+000	 2.54400E+003	 1.42000E+002	 5.10787E+005	 1.80347E+000	 1.29857E+001	 2.95037E-002	 3.33117E-002	 1.09900E-001	 1.38882E-001	 1.33727E+005	 2.22196E+002	 3.21646E+002	 3.54677E-002	 3.54677E-002	 2.92670E+004	 1.60000E+001	 9.00000E+000	 0.00000E+000	 3.96103E+001	 4.95129E+001	 8.06146E+001	 1.00000E+002	 1.70002E-001	 2.34430E-001	 0.00000E+000	-1.08567E+002	 7.23829E+000	 7.74029E-001	 5.09543E+001	 5.69657E+001	 9.94911E+001	-1.05308E+002	 1.72424E+000	 8.13626E-001	-6.06225E-002	 1.82679E+002	 3.47333E+001	-1.27520E-001	 1.85938E+002	 1.25420E+002
 1.49453E+002	 2.16682E+002	 2.22221E+002	 3.21661E+002	 9.07246E-001	 1.15807E+000	 1.41600E+003	 3.40771E+002	 1.00000E+000	 2.54500E+003	 1.26000E+002	 5.10957E+005	 1.05065E+000	 1.47201E+001	 2.41098E-002	 3.07754E-002	 7.15059E-002	 1.13447E-001	 1.33727E+005	 2.22196E+002	 3.21646E+002	 3.54677E-002	 3.54677E-002	 2.92670E+004	 1.60000E+001	 1.00000E+001	 0.00000E+000	 4.62057E+001	 9.84990E+001	 1.06987E+002	 1.00000E+002	 2.37329E-001	 1.76116E-001	 0.00000E+000	-1.32327E+002	 1.15384E+001	 5.52757E-001	 5.09543E+001	 5.69657E+001	 9.94911E+001	-1.05299E+002	 1.72424E+000	 8.13626E-001	-1.21446E-001	 1.58918E+002	 9.02327E+001	-1.27520E-001	 1.85947E+002	 1.25409E+002
 1.61233E+002	 3.13248E+002	 2.22090E+002	 3.21699E+002	 1.01714E+000	 1.32606E+000	 2.59900E+003	 8.05465E+002	 1.00000E+000	 2.56900E+003	 7.30000E+001	 5.14816E+005	 1.34878E+000	 1.76988E+001	 1.99515E-002	 2.60112E-002	 7.86276E-002	 1.31607E-001	 1.35253E+005	 2.22090E+002	 3.21699E+002	 7.86276E-002	 1.31607E-001	 2.59900E+003	 1.00000E+000	 1.00000E+000	 0.00000E+000	 4.19738E+001	 1.32059E+002	 1.49886E+002	 1.00000E+002	 2.99864E-001	 2.77376E-001	 0.00000E+000	-1.42854E+002	 6.33171E+000	 7.43510E-001	 4.19738E+001	 1.32059E+002	 1.49886E+002	-1.42854E+002	 6.33171E+000	 7.43510E-001	-1.31839E-001	 1.48392E+002	 9.36509E+001	-1.31839E-001	 1.48392E+002	 9.36509E+001
 1.33594E+002	 1.23377E+002	 2.22247E+002	 3.21818E+002	 1.18254E+000	 1.27217E+000	 1.13000E+003	 2.18116E+002	 1.00000E+000	 2.62300E+003	 1.36000E+002	 5.24068E+005	 1.50439E+000	 1.11075E+001	 3.51786E-002	 3.78447E-002	 1.19325E-001	 1.37157E-001	 1.37669E+005	 2.22149E+002	 3.21759E+002	 5.78546E-002	 5.78546E-002	 7.50400E+003	 7.00000E+000	 1.00000E+000	 0.00000E+000	 3.96453E+001	 6.94497E+001	 1.70372E+001	 1.00000E+002	 1.11506E-001	 3.02082E-001	 0.00000E+000	 2.83184E+001	 1.14803E+001	 6.21896E-001	 4.90571E+001	 7.84603E+001	 1.49981E+001	 2.15229E+001	 3.81671E+000	 7.25898E-001	-3.65104E-002	 2.83184E+001	 1.41009E+002	 6.14590E-003	 2.15229E+001	 8.05342E+001
 1.34693E+002	 1.37055E+002	 2.22172E+002	 3.21683E+002	 1.20688E+000	 1.04350E+000	 1.07900E+003	 1.92635E+002	 1.00000E+000	 2.62400E+003	 8.50000E+001	 5.24208E+005	 1.25938E+000	 1.17070E+001	 3.67411E-002	 3.17674E-002	 1.08202E-001	 8.27009E-002	 1.37669E+005	 2.22149E+002	 3.21759E+002	 5.78546E-002	 5.78546E-002	 7.50400E+003	 7.00000E+000	 2.00000E+000	 0.00000E+000	 4.66440E+001	 8.20456E+001	 1.25934E+001	 3.00000E+002	 1.23120E-001	 2.42614E-001	 0.00000E+000	 2.81978E+001	 8.82948E+000	 8.27495E-001	 4.90571E+001	 7.84603E+001	 1.49981E+001	 2.15319E+001	 3.81671E+000	 7.25898E-001	 7.25997E-002	 2.81978E+001	 2.99364E+000	 6.14590E-003	 2.15319E+001	 8.05134E+001
 1.42420E+002	 1.18934E+002	 2.22255E+002	 3.21829E+002	 1.10936E+000	 1.04537E+000	 8.64000E+002	 2.42980E+002	 1.00000E+000	 2.62500E+003	 1.02000E+002	 5.24401E+005	 1.15969E+000	 1.09057E+001	 3.77411E-002	 3.55642E-002	 1.29108E-001	 1.15369E-001	 1.37669E+005	 2.22149E+002	 3.21759E+002	 5.78546E-002	 5.78546E-002	 7.50400E+003	 7.00000E+000	 3.00000E+000	 0.00000E+000	 4.65856E+001	 8.00389E+001	 6.33830E+000	 0.00000E+000	 1.14886E-001	 4.51835E-001	 0.00000E+000	 2.66117E+001	 8.11362E+000	 1.00633E+000	 4.90571E+001	 7.84603E+001	 1.49981E+001	 2.15329E+001	 3.81671E+000	 7.25898E-001	 2.96956E-002	 2.66117E+001	 5.59928E+001	 6.14590E-003	 2.15329E+001	 8.05472E+001
 1.40440E+002	 1.35364E+002	 2.22053E+002	 3.21735E+002	 1.07069E+000	 1.02154E+000	 9.28000E+002	 2.95156E+002	 1.00000E+000	 2.62600E+003	 9.80000E+001	 5.24564E+005	 1.09375E+000	 1.16346E+001	 3.51471E-002	 3.35337E-002	 1.29909E-001	 1.18759E-001	 1.37669E+005	 2.22149E+002	 3.21759E+002	 5.78546E-002	 5.78546E-002	 7.50400E+003	 7.00000E+000	 4.00000E+000	 0.00000E+000	 6.40493E+001	 6.25729E+001	 2.42175E+001	 3.00000E+002	 1.46458E-001	 4.75606E-001	 0.00000E+000	-2.06761E+001	 1.18356E+001	 6.65654E-001	 4.90571E+001	 7.84603E+001	 1.49981E+001	 2.15346E+001	 3.81671E+000	 7.25898E-001	 2.34919E-002	 2.70569E+002	 1.64680E+001	 6.14590E-003	 2.15346E+001	 8.04940E+001
 1.36317E+002	 1.44592E+002	 2.22046E+002	 3.21809E+002	 1.04758E+000	 1.12028E+000	 1.06200E+003	 1.76828E+002	 1.00000E+000	 2.62800E+003	 8.80000E+001	 5.24893E+005	 1.17359E+000	 1.20247E+001	 3.21459E-002	 3.43767E-002	 8.37144E-002	 9.46939E-002	 1.37669E+005	 2.22149E+002	 3.21759E+002	 5.78546E-002	 5.78546E-002	 7.50400E+003	 7.00000E+000	 6.00000E+000	 0.00000E+000	 4.70782E+001	 8.61613E+001	 2.29653E+001	 3.00000E+002	 1.37680E-001	 2.43451E-001	 0.00000E+000	 3.21552E+001	 1.25523E+001	 5.86712E-001	 4.90571E+001	 7.84603E+001	 1.49981E+001	 2.15483E+001	 3.81671E+000	 7.25898E-001	-3.35345E-002	 3.21552E+001	 1.41040E+002	 6.14590E-003	 2.15483E+001	 8.05131E+001
 1.39581E+002	 1.39694E+002	 2.22437E+002	 3.21872E+002	 1.03624E+000	 1.12969E+000	 1.02400E+003	 4.05892E+002	 1.00000E+000	 2.62900E+003	 8.70000E+001	 5.25065E+005	 1.17063E+000	 1.18192E+001	 3.23826E-002	 3.53028E-002	 1.25948E-001	 1.48767E-001	 1.37669E+005	 2.22149E+002	 3.21759E+002	 5.78546E-002	 5.78546E-002	 7.50400E+003	 7.00000E+000	 7.00000E+000	 0.00000E+000	 5.52618E+001	 9.48823E+001	 8.45545E+000	 0.00000E+000	 1.37284E-001	 6.40043E-001	 0.00000E+000	-2.64664E+002	 7.65158E+000	 9.80189E-001	 4.90571E+001	 7.84603E+001	 1.49981E+001	 2.15495E+001	 3.81671E+000	 7.25898E-001	-4.31440E-002	 2.65818E+001	-1.43533E+002	 6.14590E-003	 2.15495E+001	 8.06095E+001
 1.66105E+002	 5.74190E+002	 2.22095E+002	 3.22099E+002	 1.20805E+000	 1.09785E+000	 4.75300E+003	 8.09530E+002	 1.00000E+000	 2.71000E+003	 7.00000E+001	 5.38648E+005	 1.32625E+000	 2.39623E+001	 1.75227E-002	 1.59242E-002	 5.27641E-002	 4.41471E-002	 1.41355E+005	 2.22073E+002	 3.22140E+002	 3.93134E-003	 3.93134E-003	 1.25858E+006	 2.03000E+002	 1.00000E+000	 0.00000E+000	 2.77394E+002	 3.00554E+002	 4.11990E+001	 0.00000E+000	 5.81457E-001	 4.92269E-002	 0.00000E+000	-1.80310E+000	 3.81185E+000	 9.13253E-001	 3.39308E+002	 3.21503E+002	 7.53404E+001	-1.27473E+001	 2.50756E-001	 8.53138E-001	 4.77899E-002	 2.89442E+002	 4.68365E+000	 3.30539E-002	 2.78498E+002	 1.23860E+001
 1.61340E+002	 5.89123E+002	 2.22050E+002	 3.22061E+002	 1.21005E+000	 1.09423E+000	 4.86600E+003	 8.75478E+002	 1.00000E+000	 2.71100E+003	 7.20000E+001	 5.38816E+005	 1.32407E+000	 2.42719E+001	 1.73467E-002	 1.56864E-002	 5.87493E-002	 4.85675E-002	 1.41355E+005	 2.22073E+002	 3.22140E+002	 3.93134E-003	 3.93134E-003	 1.25858E+006	 2.03000E+002	 2.00000E+000	 0.00000E+000	 2.73906E+002	 3.04267E+002	 5.44771E+001	 1.00000E+002	 5.93997E-001	 5.17915E-002	 0.00000E+000	-2.19009E+000	 4.12633E+000	 8.33799E-001	 3.39308E+002	 3.21503E+002	 7.53404E+001	-1.27343E+001	 2.50756E-001	 8.53138E-001	 5.02613E-002	 2.89055E+002	 1.14532E+000	 3.30539E-002	 2.78511E+002	 1.23850E+001
 1.51634E+002	 4.83053E+002	 2.22076E+002	 3.22002E+002	 1.27054E+000	 1.15865E+000	 4.41800E+003	 4.99861E+002	 1.00000E+000	 2.71200E+003	 9.70000E+001	 5.39005E+005	 1.47212E+000	 2.19785E+001	 1.91151E-002	 1.74317E-002	 5.36548E-002	 4.52592E-002	 1.41355E+005	 2.22073E+002	 3.22140E+002	 3.93134E-003	 3.93134E-003	 1.25858E+006	 2.03000E+002	 3.00000E+000	 0.00000E+000	 2.23096E+002	 2.58200E+002	 5.18064E+001	 3.00000E+002	 4.98340E-001	 4.15783E-002	 0.00000E+000	-7.65686E-001	 4.63087E+000	 7.79714E-001	 3.39308E+002	 3.21503E+002	 7.53404E+001	-1.27143E+001	 2.50756E-001	 8.53138E-001	 4.60614E-002	 2.90480E+002	 7.89998E+000	 3.30539E-002	 2.78531E+002	 1.24054E+001
 1.47674E+002	 5.19699E+002	 2.22077E+002	 3.22061E+002	 1.28804E+000	 1.19789E+000	 4.96800E+003	 3.64146E+002	 1.00000E+000	 2.71300E+003	 8.20000E+001	 5.39154E+005	 1.54293E+000	 2.27969E+001	 1.82742E-002	 1.69952E-002	 5.85862E-002	 5.11005E-002	 1.41355E+005	 2.22073E+002	 3.22140E+002	 3.93134E-003	 3.93134E-003	 1.25858E+006	 2.03000E+002	 4.00000E+000	 0.00000E+000	 2.48697E+002	 2.61225E+002	 5.92805E+001	 3.00000E+002	 5.41134E-001	 2.81745E-002	 0.00000E+000	-7.45282E+000	 4.28723E+000	 7.94225E-001	 3.39308E+002	 3.21503E+002	 7.53404E+001	-1.26941E+001	 2.50756E-001	 8.53138E-001	 3.62616E-002	 2.83793E+002	 1.36216E+001	 3.30539E-002	 2.78551E+002	 1.24314E+001
 1.46153E+002	 5.35917E+002	 2.22076E+002	 3.22115E+002	 1.30844E+000	 1.26623E+000	 5.49100E+003	 5.71761E+002	 1.00000E+000	 2.71400E+003	 7.40000E+001	 5.39309E+005	 1.65678E+000	 2.31499E+001	 1.76574E-002	 1.70879E-002	 6.21205E-002	 5.83539E-002	 1.41355E+005	 2.22073E+002	 3.22140E+002	 3.93134E-003	 3.93134E-003	 1.25858E+006	 2.03000E+002	 5.00000E+000	 0.00000E+000	 2.57166E+002	 2.70437E+002	 3.83586E+001	 0.00000E+000	 5.34279E-001	 5.05348E-002	 0.00000E+000	-3.49533E+000	 3.52208E+000	 9.19574E-001	 3.39308E+002	 3.21503E+002	 7.53404E+001	-1.26779E+001	 2.50756E-001	 8.53138E-001	 1.63916E-002	 2.87750E+002	 4.26262E+001	 3.30539E-002	 2.78568E+002	 1.24525E+001
 1.55571E+002	 5.37405E+002	 2.22101E+002	 3.22043E+002	 1.33339E+000	 1.17270E+000	 5.20500E+003	 7.40000E+002	 1.00000E+000	 2.71500E+003	 7.40000E+001	 5.39475E+005	 1.56366E+000	 2.31820E+001	 1.84819E-002	 1.62546E-002	 5.77185E-002	 4.53858E-002	 1.41355E+005	 2.22073E+002	 3.22140E+002	 3.93134E-003	 3.93134E-003	 1.25858E+006	 2.03000E+002	 6.00000E+000	 0.00000E+000	 2.24972E+002	 3.05190E+002	 3.07447E+001	 0.00000E+000	 5.05767E-001	 3.82957E-002	 0.00000E+000	 1.26508E+001	 3.61011E+000	 9.21467E-001	 3.39308E+002	 3.21503E+002	 7.53404E+001	-1.26589E+001	 2.50756E-001	 8.53138E-001	 6.41217E-002	 1.26508E+001	-1.66666E+000	 3.30539E-002	 2.78587E+002	 1.24703E+001
 1.56679E+002	 4.95667E+002	 2.22051E+002	 3.22103E+002	 1.27032E+000	 1.19700E+000	 4.67900E+003	 7.19709E+002	 1.00000E+000	 2.71600E+003	 9.10000E+001	 5.39656E+005	 1.52057E+000	 2.22636E+001	 1.85710E-002	 1.74992E-002	 6.41965E-002	 5.73357E-002	 1.41355E+005	 2.22073E+002	 3.22140E+002	 3.93134E-003	 3.93134E-003	 1.25858E+006	 2.03000E+002	 7.00000E+000	 0.00000E+000	 2.20837E+002	 2.58656E+002	 5.06670E+001	 0.00000E+000	 4.94468E-001	 7.61053E-002	 0.00000E+000	 2.46086E-001	 4.48779E+000	 7.81812E-001	 3.39308E+002	 3.21503E+002	 7.53404E+001	-1.26386E+001	 2.50756E-001	 8.53138E-001	 2.97151E-002	 2.46086E-001	 2.95822E+001	 3.30539E-002	 2.78607E+002	 1.24849E+001
 1.43152E+002	 4.80982E+002	 2.22120E+002	 3.22109E+002	 1.31972E+000	 1.27305E+000	 4.99600E+003	 6.33384E+002	 1.00000E+000	 2.71700E+003	 9.50000E+001	 5.39832E+005	 1.68007E+000	 2.19313E+001	 1.86711E-002	 1.80108E-002	 6.42855E-002	 6.00272E-002	 1.41355E+005	 2.22073E+002	 3.22140E+002	 3.93134E-003	 3.93134E-003	 1.25858E+006	 2.03000E+002	 8.00000E+000	 0.00000E+000	 2.25809E+002	 2.41453E+002	 3.50974E+001	 0.00000E+000	 4.73118E-001	 7.38406E-002	 0.00000E+000	-2.72043E+000	 3.74817E+000	 9.05902E-001	 3.39308E+002	 3.21503E+002	 7.53404E+001	-1.26240E+001	 2.50756E-001	 8.53138E-001	 1.80011E-002	 2.88525E+002	 4.13859E+001	 3.30539E-002	 2.78622E+002	 1.25159E+001
 1.43140E+002	 4.99120E+002	 2.22095E+002	 3.22070E+002	 1.37064E+000	 1.19941E+000	 5.06100E+003	 5.58016E+002	 1.00000E+000	 2.71800E+003	 8.90000E+001	 5.39984E+005	 1.64395E+000	 2.23410E+001	 1.92665E-002	 1.68596E-002	 6.44610E-002	 5.01044E-002	 1.41355E+005	 2.22073E+002	 3.22140E+002	 3.93134E-003	 3.93134E-003	 1.25858E+006	 2.03000E+002	 9.00000E+000	 0.00000E+000	 2.18201E+002	 2.71200E+002	 4.07256E+001	 0.00000E+000	 4.87653E-001	 4.77391E-002	 0.00000E+000	 5.77964E+000	 4.02172E+000	 8.38845E-001	 3.39308E+002	 3.21503E+002	 7.53404E+001	-1.26071E+001	 2.50756E-001	 8.53138E-001	 6.66245E-002	 5.77964E+000	-1.17395E+001	 3.30539E-002	 2.78638E+002	 1.25234E+001
