Offset	Amplitude	X Position	Y Position	X Peak Width	Y Peak Width	6 N Photons	ChiSquared	FitOK	Frame Number	Peak Index of Frame	Peak Global Index	12 X PkW * Y PkW	Sigma Amplitude	Sigma X Pos rtNph	Sigma Y Pos rtNph	Sigma X Pos Full	Sigma Y Pos Full	18 Grouped Index	Group X Position	Group Y Position	Group Sigma X Pos	Group Sigma Y Pos	Group N Photons	24 Group Size	Frame Index in Grp	Label Set	Amplitude L1	Amplitude L2	Amplitude L3	30 FitOK Labels	Zeta0	Sigma Amp L2	Sigma Amp L3	Unwrapped Z	Sigma Z	36 Coherence	Group A1	Group A2	Group A3	Unwrapped Group Z	Group Sigma Z	42 Group Coherence	XY Ellipticity	Z Position	Unwrapped Z Error	XY Group Ellipticity	Group Z Position	Unwrapped Group Z Error
 1.06732E+002	 1.49031E+002	 3.22408E+002	 1.16643E+002	 1.52978E+000	 1.34432E+000	 1.87100E+003	 1.72139E+002	 1.00000E+000	 9.42000E+002	 7.50000E+001	 1.99550E+005	 2.05651E+000	 1.22078E+001	 3.53665E-002	 3.10789E-002	 1.05463E-001	 8.29235E-002	 4.39930E+004	 3.22420E+002	 1.16493E+002	 5.08927E-002	 5.08927E-002	 9.60000E+003	 6.00000E+000	 2.00000E+000	 0.00000E+000	 2.42641E+001	 7.01245E+001	 5.78813E+001	 1.00000E+002	 3.95838E-001	 1.54500E-001	 0.00000E+000	 1.92410E+002	 9.16853E+000	 6.05166E-001	 3.02032E+001	 7.48935E+001	 4.78647E+001	 1.75212E+002	 6.04507E+000	 4.05204E-001	 6.45290E-002	 1.92410E+002	 2.94270E+001	 8.40298E-002	 1.75212E+002	-1.97451E+001
 1.14626E+002	 1.54335E+002	 3.22532E+002	 1.16262E+002	 1.34116E+000	 1.52654E+000	 1.92900E+003	 2.87983E+002	 1.00000E+000	 9.43000E+002	 6.80000E+001	 1.99724E+005	 2.04735E+000	 1.24232E+001	 3.05363E-002	 3.47571E-002	 7.57020E-002	 9.60401E-002	 4.39930E+004	 3.22420E+002	 1.16493E+002	 5.08927E-002	 5.08927E-002	 9.60000E+003	 6.00000E+000	 3.00000E+000	 0.00000E+000	 2.00733E+001	 7.63645E+001	 5.59987E+001	 1.00000E+002	 3.90386E-001	 1.65301E-001	 0.00000E+000	-1.11132E+002	 7.92555E+000	 6.89471E-001	 3.02032E+001	 7.48935E+001	 4.78647E+001	 1.75220E+002	 6.04507E+000	 4.05204E-001	-6.46436E-002	 1.80114E+002	-6.46128E+001	 8.40298E-002	 1.75220E+002	-1.97468E+001
 1.10209E+002	 1.43260E+002	 3.22452E+002	 1.16493E+002	 1.71845E+000	 1.21507E+000	 1.80000E+003	 2.00080E+002	 1.00000E+000	 9.44000E+002	 7.80000E+001	 1.99907E+005	 2.08805E+000	 1.19691E+001	 4.05044E-002	 2.86395E-002	 1.45421E-001	 7.57716E-002	 4.39930E+004	 3.22420E+002	 1.16493E+002	 5.08927E-002	 5.08927E-002	 9.60000E+003	 6.00000E+000	 4.00000E+000	 0.00000E+000	 2.90075E+001	 7.99605E+001	 4.86355E+001	 1.00000E+002	 3.98935E-001	 2.09079E-001	 0.00000E+000	 4.60085E+002	 1.20877E+001	 4.67985E-001	 3.02032E+001	 7.48935E+001	 4.78647E+001	 1.75202E+002	 6.04507E+000	 4.05204E-001	 1.71596E-001	 1.68840E+002	 1.17291E+002	 8.40298E-002	 1.75202E+002	-1.97631E+001
 1.23412E+002	 1.11777E+002	 3.22430E+002	 1.17538E+002	 1.33495E+000	 1.05090E+000	 9.77000E+002	 1.97928E+002	 1.00000E+000	 1.04800E+003	 1.12000E+002	 2.18422E+005	 1.40289E+000	 1.05724E+001	 4.27088E-002	 3.36211E-002	 1.33993E-001	 8.59815E-002	 4.82650E+004	 3.22382E+002	 1.17425E+002	 1.11328E-001	 1.11328E-001	 1.93500E+003	 2.00000E+000	 2.00000E+000	 0.00000E+000	 3.33872E+001	 7.50204E+001	 1.58760E+001	 3.00000E+002	 2.95389E-001	 3.23174E-001	 0.00000E+000	 1.09320E+002	 9.86593E+000	 7.78262E-001	 2.67605E+001	 6.42706E+001	 1.54357E+001	 4.05731E+002	 7.24655E+000	 7.52904E-001	 1.19058E-001	 1.09320E+002	-1.43499E+002	 1.73506E-001	 1.14485E+002	 5.99114E+001
 1.23507E+002	 1.64799E+002	 3.22611E+002	 1.17610E+002	 1.35803E+000	 1.12968E+000	 1.57200E+003	 2.06836E+002	 1.00000E+000	 1.07100E+003	 6.70000E+001	 2.22550E+005	 1.53414E+000	 1.28374E+001	 3.42518E-002	 2.84924E-002	 9.63761E-002	 6.87840E-002	 4.91770E+004	 3.22611E+002	 1.17610E+002	 9.63761E-002	 6.87840E-002	 1.57200E+003	 1.00000E+000	 1.00000E+000	 0.00000E+000	 5.14604E+001	 1.08851E+002	 2.14740E+001	 0.00000E+000	 4.32053E-001	 1.39553E-001	 0.00000E+000	 1.06306E+002	 7.77646E+000	 7.78400E-001	 5.14604E+001	 1.08851E+002	 2.14740E+001	 1.06306E+002	 7.77646E+000	 7.78400E-001	 9.17919E-002	 1.06306E+002	-1.00977E+002	 9.17919E-002	 1.06306E+002	-1.00977E+002
 1.13895E+002	 1.16414E+002	 3.22783E+002	 1.17250E+002	 1.44322E+000	 1.00583E+000	 1.04500E+003	 2.64861E+002	 1.00000E+000	 1.09200E+003	 9.50000E+001	 2.26469E+005	 1.45162E+000	 1.07895E+001	 4.46450E-002	 3.11146E-002	 1.45451E-001	 7.46101E-002	 5.00400E+004	 3.22812E+002	 1.17303E+002	 5.97414E-002	 5.97414E-002	 3.42800E+003	 3.00000E+000	 1.00000E+000	 0.00000E+000	 2.16686E+001	 6.75062E+001	 3.12719E+001	 1.00000E+002	 2.97160E-001	 3.26499E-001	 0.00000E+000	 4.42140E+002	 1.25704E+001	 5.90617E-001	 2.62635E+001	 9.36428E+001	 3.18926E+001	 1.37986E+002	 4.98432E+000	 8.22403E-001	 1.78597E-001	 1.50894E+002	 8.76386E+001	 1.26019E-001	 1.37986E+002	-1.26312E+002
 1.10534E+002	 1.83691E+002	 3.22873E+002	 1.17356E+002	 1.30745E+000	 1.16059E+000	 1.72500E+003	 2.50594E+002	 1.00000E+000	 1.09300E+003	 6.40000E+001	 2.26632E+005	 1.51742E+000	 1.35533E+001	 3.14798E-002	 2.79437E-002	 1.03822E-001	 8.29443E-002	 5.00400E+004	 3.22812E+002	 1.17303E+002	 5.97414E-002	 5.97414E-002	 3.42800E+003	 3.00000E+000	 2.00000E+000	 0.00000E+000	 3.10518E+001	 1.13132E+002	 3.68046E+001	 1.00000E+002	 4.32658E-001	 1.43753E-001	 0.00000E+000	 1.36809E+002	 6.70877E+000	 8.61338E-001	 2.62635E+001	 9.36428E+001	 3.18926E+001	 1.38000E+002	 4.98432E+000	 8.22403E-001	 5.95072E-002	 1.36809E+002	-1.73556E+001	 1.26019E-001	 1.38000E+002	-1.26188E+002
 1.09427E+002	 1.05330E+002	 3.22688E+002	 1.16027E+002	 1.40280E+000	 1.60021E+000	 1.41500E+003	 1.95823E+002	 1.00000E+000	 1.19200E+003	 1.07000E+002	 2.44549E+005	 2.24477E+000	 1.02630E+001	 3.72922E-002	 4.25401E-002	 1.06893E-001	 1.36910E-001	 5.40870E+004	 3.22688E+002	 1.16027E+002	 1.06893E-001	 1.36910E-001	 1.41500E+003	 1.00000E+000	 1.00000E+000	 0.00000E+000	 2.32280E+001	 6.09761E+001	 3.53659E+001	 1.00000E+002	 3.01768E-001	 3.51868E-001	 0.00000E+000	-1.20258E+002	 1.48010E+001	 4.31064E-001	 2.32280E+001	 6.09761E+001	 3.53659E+001	-1.20258E+002	 1.48010E+001	 4.31064E-001	-6.57365E-002	 1.70988E+002	-7.18912E+001	-6.57365E-002	 1.70988E+002	-7.18912E+001
 1.10600E+002	 1.29235E+002	 3.22745E+002	 1.17311E+002	 1.43347E+000	 1.07917E+000	 1.23700E+003	 1.83163E+002	 1.00000E+000	 1.20200E+003	 9.20000E+001	 2.46374E+005	 1.54695E+000	 1.13682E+001	 4.07572E-002	 3.06834E-002	 1.11451E-001	 6.67519E-002	 5.44850E+004	 3.22745E+002	 1.17311E+002	 1.11451E-001	 6.67519E-002	 1.23700E+003	 1.00000E+000	 1.00000E+000	 0.00000E+000	 4.10272E+001	 7.21900E+001	 1.74639E+001	 1.00000E+002	 3.16425E-001	 1.85179E-001	 0.00000E+000	 3.91016E+002	 1.15330E+001	 5.91675E-001	 4.10272E+001	 7.21900E+001	 1.74639E+001	 3.91016E+002	 1.15330E+001	 5.91675E-001	 1.41010E-001	 9.97707E+001	 1.01342E+002	 1.41010E-001	 9.97707E+001	 1.01342E+002
 1.19858E+002	 2.01965E+002	 3.22374E+002	 1.16630E+002	 1.24014E+000	 1.23342E+000	 1.92500E+003	 2.80684E+002	 1.00000E+000	 1.20300E+003	 5.50000E+001	 2.46529E+005	 1.52961E+000	 1.42115E+001	 2.82653E-002	 2.81123E-002	 7.78659E-002	 7.70877E-002	 5.45320E+004	 3.22374E+002	 1.16630E+002	 7.78659E-002	 7.70877E-002	 1.92500E+003	 1.00000E+000	 1.00000E+000	 0.00000E+000	 2.89015E+001	 1.20301E+002	 5.61982E+001	 1.00000E+002	 5.03682E-001	 1.50737E-001	 0.00000E+000	 1.57094E+002	 7.12178E+000	 7.68081E-001	 2.89015E+001	 1.20301E+002	 5.61982E+001	 1.57094E+002	 7.12178E+000	 7.68081E-001	 2.71440E-003	 1.57094E+002	 9.43534E+001	 2.71440E-003	 1.57094E+002	 9.43534E+001
 1.06947E+002	 1.68598E+002	 3.22940E+002	 1.17446E+002	 1.37790E+000	 1.08394E+000	 1.55500E+003	 2.46447E+002	 1.00000E+000	 1.21300E+003	 6.90000E+001	 2.48331E+005	 1.49357E+000	 1.29845E+001	 3.49425E-002	 2.74878E-002	 1.16318E-001	 7.42227E-002	 5.49500E+004	 3.22940E+002	 1.17446E+002	 1.16318E-001	 7.42227E-002	 1.55500E+003	 1.00000E+000	 1.00000E+000	 0.00000E+000	 4.96743E+001	 1.12485E+002	 1.55128E+001	 3.00000E+002	 4.14977E-001	 1.33687E-001	 0.00000E+000	 1.10613E+002	 6.24051E+000	 9.75272E-001	 4.96743E+001	 1.12485E+002	 1.55128E+001	 1.10613E+002	 6.24051E+000	 9.75272E-001	 1.19408E-001	 1.10613E+002	-1.42383E+002	 1.19408E-001	 1.10613E+002	-1.42383E+002
 9.50749E+001	 8.02889E+001	 3.22577E+002	 1.17150E+002	 1.30297E+000	 1.16082E+000	 7.56000E+002	 1.10319E+002	 1.00000E+000	 1.22000E+003	 1.87000E+002	 2.49730E+005	 1.51251E+000	 8.96041E+000	 4.73884E-002	 4.22185E-002	 1.21866E-001	 9.89062E-002	 5.52510E+004	 3.22577E+002	 1.17150E+002	 1.21866E-001	 9.89062E-002	 7.56000E+002	 1.00000E+000	 1.00000E+000	 0.00000E+000	 3.04027E+001	 4.29243E+001	 1.14778E+001	 3.00000E+002	 2.08633E-001	 3.10521E-001	 0.00000E+000	 8.00451E+001	 1.67955E+001	 5.19707E-001	 3.04027E+001	 4.29243E+001	 1.14778E+001	 8.00451E+001	 1.67955E+001	 5.19707E-001	 5.76948E-002	 8.00451E+001	-7.14825E+001	 5.76948E-002	 8.00451E+001	-7.14825E+001
 9.53902E+001	 9.45446E+001	 3.22465E+002	 1.15793E+002	 1.09128E+000	 1.12121E+000	 7.24000E+002	 1.60475E+002	 1.00000E+000	 1.24600E+003	 1.24000E+002	 2.54360E+005	 1.22356E+000	 9.72341E+000	 4.05573E-002	 4.16695E-002	 1.05906E-001	 1.11285E-001	 5.62480E+004	 3.22451E+002	 1.15831E+002	 7.69689E-002	 7.69689E-002	 1.21700E+003	 2.00000E+000	 2.00000E+000	 0.00000E+000	 1.93380E+001	 6.19278E+001	 2.47646E+001	 1.00000E+002	 2.58383E-001	 3.54435E-001	 0.00000E+000	 1.45979E+002	 1.33121E+001	 6.70032E-001	 1.84144E+001	 5.09668E+001	 1.93387E+001	 1.39722E+002	 1.15457E+001	 5.95861E-001	-1.35260E-002	 1.45979E+002	 1.09308E+002	-7.81164E-003	 1.39722E+002	 9.38138E+001
 1.02811E+002	 1.08147E+002	 3.22678E+002	 1.17348E+002	 1.11810E+000	 8.29881E-001	 6.29000E+002	 1.39437E+002	 1.00000E+000	 1.28100E+003	 1.21000E+002	 2.60568E+005	 9.27887E-001	 1.03994E+001	 4.45814E-002	 3.30895E-002	 1.18303E-001	 6.96468E-002	 5.76650E+004	 3.22678E+002	 1.17348E+002	 1.18303E-001	 6.96468E-002	 6.29000E+002	 1.00000E+000	 1.00000E+000	 0.00000E+000	 3.60075E+001	 6.01069E+001	 1.13197E+001	 3.00000E+002	 2.58247E-001	 2.21754E-001	 0.00000E+000	 3.86506E+002	 1.36441E+001	 7.01360E-001	 3.60075E+001	 6.01069E+001	 1.13197E+001	 3.86506E+002	 1.36441E+001	 7.01360E-001	 1.47956E-001	 9.52602E+001	 8.49433E+001	 1.47956E-001	 9.52602E+001	 8.49433E+001
 9.37678E+001	 1.30062E+002	 3.22354E+002	 1.17353E+002	 1.19784E+000	 1.23147E+000	 1.19700E+003	 1.69084E+002	 1.00000E+000	 1.29400E+003	 7.50000E+001	 2.62881E+005	 1.47510E+000	 1.14045E+001	 3.46219E-002	 3.55939E-002	 6.97786E-002	 7.31908E-002	 5.81830E+004	 3.22354E+002	 1.17353E+002	 6.97786E-002	 7.31908E-002	 1.19700E+003	 1.00000E+000	 1.00000E+000	 0.00000E+000	 4.21744E+001	 7.87559E+001	 1.39239E+001	 1.00000E+002	 3.21316E-001	 1.17371E-001	 0.00000E+000	 1.02987E+002	 9.03173E+000	 7.68057E-001	 4.21744E+001	 7.87559E+001	 1.39239E+001	 1.02987E+002	 9.03173E+000	 7.68057E-001	-1.38434E-002	 1.02987E+002	 6.72133E+001	-1.38434E-002	 1.02987E+002	 6.72133E+001
 9.81013E+001	 1.18613E+002	 3.22600E+002	 1.16730E+002	 1.12943E+000	 1.56312E+000	 1.28100E+003	 1.59572E+002	 1.00000E+000	 1.30100E+003	 8.80000E+001	 2.64122E+005	 1.76544E+000	 1.08909E+001	 3.15563E-002	 4.36734E-002	 7.14332E-002	 1.29401E-001	 5.84420E+004	 3.22600E+002	 1.16730E+002	 7.14332E-002	 1.29401E-001	 1.28100E+003	 1.00000E+000	 1.00000E+000	 0.00000E+000	 2.85643E+001	 7.00722E+001	 2.45235E+001	 1.00000E+002	 2.99893E-001	 2.51542E-001	 0.00000E+000	-1.58822E+002	 1.20679E+001	 5.55657E-001	 2.85643E+001	 7.00722E+001	 2.45235E+001	-1.58822E+002	 1.20679E+001	 5.55657E-001	-1.61068E-001	 1.32424E+002	 4.92623E+001	-1.61068E-001	 1.32424E+002	 4.92623E+001
 9.69045E+001	 7.78605E+001	 3.22292E+002	 1.17088E+002	 1.08908E+000	 1.17720E+000	 6.24000E+002	 1.56625E+002	 1.00000E+000	 1.30800E+003	 1.61000E+002	 2.65457E+005	 1.28206E+000	 8.82386E+000	 4.35980E-002	 4.71256E-002	 1.06367E-001	 1.22479E-001	 5.87140E+004	 3.22185E+002	 1.16975E+002	 8.73112E-002	 8.73112E-002	 1.42200E+003	 2.00000E+000	 2.00000E+000	 0.00000E+000	 2.49958E+001	 4.46872E+001	 9.69568E+000	 3.00000E+002	 1.91135E-001	 3.84319E-001	 0.00000E+000	 1.01649E+002	 1.46936E+001	 6.53871E-001	 2.04362E+001	 4.96859E+001	 9.57947E+000	 1.17815E+002	 7.28475E+000	 8.73669E-001	-3.88826E-002	 1.01649E+002	 1.06285E+002	-3.14323E-002	 1.17815E+002	 1.10372E+002
 9.51838E+001	 7.25465E+001	 3.22799E+002	 1.16973E+002	 8.63779E-001	 9.22717E-001	 3.63000E+002	 1.11672E+002	 1.00000E+000	 1.31400E+003	 2.37000E+002	 2.66590E+005	 7.97023E-001	 8.51742E+000	 4.53366E-002	 4.84301E-002	 1.11804E-001	 1.25921E-001	 5.90160E+004	 3.22799E+002	 1.16973E+002	 1.11804E-001	 1.25921E-001	 3.63000E+002	 1.00000E+000	 1.00000E+000	 0.00000E+000	 2.17374E+001	 8.79849E+001	 9.31201E+000	 3.00000E+002	 2.67176E-001	 4.10053E-001	 0.00000E+000	 1.25796E+002	 8.45123E+000	 1.49052E+000	 2.17374E+001	 8.79849E+001	 9.31201E+000	 1.25796E+002	 8.45123E+000	 1.49052E+000	-3.29909E-002	 1.25796E+002	 1.21280E+002	-3.29909E-002	 1.25796E+002	 1.21280E+002
 9.91997E+001	 1.04856E+002	 3.22494E+002	 1.15434E+002	 1.30534E+000	 1.28000E+000	 1.08800E+003	 1.24918E+002	 1.00000E+000	 1.42600E+003	 7.60000E+001	 2.86373E+005	 1.67083E+000	 1.02399E+001	 3.95738E-002	 3.88058E-002	 9.15658E-002	 8.84202E-002	 6.33070E+004	 3.22494E+002	 1.15434E+002	 9.15658E-002	 8.84202E-002	 1.08800E+003	 1.00000E+000	 1.00000E+000	 0.00000E+000	 3.36619E+001	 3.10814E+001	 4.06064E+001	 1.00000E+002	 2.88455E-001	 1.96667E-001	 0.00000E+000	-2.98794E+001	 1.03721E+001	 7.01503E-001	 3.36619E+001	 3.10814E+001	 4.06064E+001	-2.98794E+001	 1.03721E+001	 7.01503E-001	 9.79781E-003	 2.61366E+002	-1.04333E+002	 9.79781E-003	 2.61366E+002	-1.04333E+002
 9.28505E+001	 1.82101E+002	 3.22349E+002	 1.14889E+002	 1.51787E+000	 1.47120E+000	 2.45500E+003	 2.64047E+002	 1.00000E+000	 1.45700E+003	 4.90000E+001	 2.91768E+005	 2.23308E+000	 1.34945E+001	 3.06343E-002	 2.96924E-002	 1.00377E-001	 9.46095E-002	 6.45240E+004	 3.22362E+002	 1.14939E+002	 4.88170E-002	 4.88170E-002	 5.21700E+003	 3.00000E+000	 1.00000E+000	 0.00000E+000	 6.00063E+001	 6.17709E+001	 6.35945E+001	 1.00000E+002	 4.98461E-001	 1.65997E-001	 0.00000E+000	-2.55827E+001	 9.16283E+000	 5.28635E-001	 4.99271E+001	 6.01873E+001	 5.77415E+001	 2.56573E+002	 7.42787E+000	 4.47339E-001	 1.56139E-002	 2.65663E+002	-1.09732E+002	 4.12986E-002	 2.56573E+002	 1.30822E+002
 9.60410E+001	 1.66517E+002	 3.22375E+002	 1.14942E+002	 1.60006E+000	 1.37683E+000	 2.21100E+003	 1.69512E+002	 1.00000E+000	 1.45800E+003	 5.40000E+001	 2.91942E+005	 2.20301E+000	 1.29042E+001	 3.40284E-002	 2.92810E-002	 1.13122E-001	 8.52075E-002	 6.45240E+004	 3.22362E+002	 1.14939E+002	 4.88170E-002	 4.88170E-002	 5.21700E+003	 3.00000E+000	 2.00000E+000	 0.00000E+000	 4.23676E+001	 6.68605E+001	 5.98884E+001	 1.00000E+002	 4.46878E-001	 1.25141E-001	 0.00000E+000	 2.34034E+002	 1.26109E+001	 4.04735E-001	 4.99271E+001	 6.01873E+001	 5.77415E+001	 2.56588E+002	 7.42787E+000	 4.47339E-001	 7.49873E-002	 2.34034E+002	 5.33819E+001	 4.12986E-002	 2.56588E+002	 1.30876E+002
 1.02403E+002	 8.23145E+001	 3.22368E+002	 1.15147E+002	 1.04577E+000	 1.02078E+000	 5.51000E+002	 1.35388E+002	 1.00000E+000	 1.45900E+003	 1.35000E+002	 2.92170E+005	 1.06751E+000	 9.07273E+000	 4.45513E-002	 4.34869E-002	 1.14346E-001	 1.09433E-001	 6.45240E+004	 3.22362E+002	 1.14939E+002	 4.88170E-002	 4.88170E-002	 5.21700E+003	 3.00000E+000	 3.00000E+000	 0.00000E+000	 3.53527E+001	 2.63539E+001	 2.30484E+001	 1.00000E+002	 2.26952E-001	 3.81864E-001	 0.00000E+000	 3.18256E+000	 1.52763E+001	 6.69293E-001	 4.99271E+001	 6.01873E+001	 5.77415E+001	 2.56617E+002	 7.42787E+000	 4.47339E-001	 1.20908E-002	 3.18256E+000	-7.51744E+001	 4.12986E-002	 2.56617E+002	 1.30962E+002
 9.51407E+001	 1.38404E+002	 3.22509E+002	 1.14901E+002	 1.32043E+000	 1.22197E+000	 1.38600E+003	 1.44293E+002	 1.00000E+000	 1.48400E+003	 7.10000E+001	 2.96583E+005	 1.61352E+000	 1.17645E+001	 3.54678E-002	 3.28230E-002	 9.94927E-002	 8.62297E-002	 6.56080E+004	 3.22509E+002	 1.14901E+002	 9.94927E-002	 8.62297E-002	 1.38600E+003	 1.00000E+000	 1.00000E+000	 0.00000E+000	 3.88031E+001	 4.08468E+001	 6.52133E+001	 1.00000E+002	 4.02105E-001	 2.09347E-001	 0.00000E+000	 2.49144E+002	 7.57855E+000	 8.50635E-001	 3.88031E+001	 4.08468E+001	 6.52133E+001	 2.49144E+002	 7.57855E+000	 8.50635E-001	 3.87276E-002	 2.49144E+002	 1.27707E+002	 3.87276E-002	 2.49144E+002	 1.27707E+002
 1.04471E+002	 1.27737E+002	 3.22337E+002	 1.14899E+002	 1.36810E+000	 1.14842E+000	 1.24500E+003	 3.00893E+002	 1.00000E+000	 1.55100E+003	 7.70000E+001	 3.08447E+005	 1.57115E+000	 1.13021E+001	 3.87734E-002	 3.25473E-002	 1.18815E-001	 8.58221E-002	 6.81580E+004	 3.22337E+002	 1.14899E+002	 1.18815E-001	 8.58221E-002	 1.24500E+003	 1.00000E+000	 1.00000E+000	 0.00000E+000	 2.87117E+001	 4.58813E+001	 5.56904E+001	 1.00000E+002	 3.52873E-001	 2.88132E-001	 0.00000E+000	 2.34839E+002	 9.88244E+000	 6.88275E-001	 2.87117E+001	 4.58813E+001	 5.56904E+001	 2.34839E+002	 9.88244E+000	 6.88275E-001	 8.72964E-002	 2.34839E+002	 3.39036E+001	 8.72964E-002	 2.34839E+002	 3.39036E+001
 9.02739E+001	 1.04915E+002	 3.22353E+002	 1.15086E+002	 1.64294E+000	 1.43793E+000	 1.47400E+003	 1.11740E+002	 1.00000E+000	 1.57600E+003	 8.10000E+001	 3.12688E+005	 2.36244E+000	 1.02428E+001	 4.27930E-002	 3.74533E-002	 1.34134E-001	 1.04503E-001	 6.91150E+004	 3.22496E+002	 1.15139E+002	 4.80012E-002	 4.80012E-002	 5.40500E+003	 5.00000E+000	 1.00000E+000	 0.00000E+000	 2.71928E+001	 2.74909E+001	 4.74652E+001	 1.00000E+002	 2.85237E-001	 2.07074E-001	 0.00000E+000	 2.48954E+002	 6.87857E+000	 9.08792E-001	 2.57777E+001	 4.68105E+001	 4.54837E+001	 2.25418E+002	 6.25254E+000	 5.22104E-001	 6.65416E-002	 2.48954E+002	 8.21552E+001	 4.51452E-002	 2.25418E+002	 9.34840E+001
 1.00742E+002	 1.14137E+002	 3.22559E+002	 1.15138E+002	 1.31481E+000	 1.22873E+000	 1.14500E+003	 1.26508E+002	 1.00000E+000	 1.57800E+003	 8.10000E+001	 3.13039E+005	 1.61554E+000	 1.06835E+001	 3.88562E-002	 3.63122E-002	 1.06080E-001	 9.36652E-002	 6.91150E+004	 3.22495E+002	 1.15139E+002	 4.80012E-002	 4.80012E-002	 5.40500E+003	 5.00000E+000	 2.00000E+000	 0.00000E+000	 2.51230E+001	 4.97849E+001	 4.87551E+001	 1.00000E+002	 3.28099E-001	 2.34683E-001	 0.00000E+000	 2.21238E+002	 1.26303E+001	 5.61560E-001	 2.57777E+001	 4.68105E+001	 4.54837E+001	 2.25389E+002	 6.25254E+000	 5.22104E-001	 3.38438E-002	 2.21238E+002	 1.07837E+002	 4.51452E-002	 2.25389E+002	 9.36488E+001
 9.79372E+001	 1.08438E+002	 3.22507E+002	 1.15033E+002	 1.30774E+000	 1.30445E+000	 1.14100E+003	 1.48715E+002	 1.00000E+000	 1.57900E+003	 8.20000E+001	 3.13216E+005	 1.70588E+000	 1.04133E+001	 3.87150E-002	 3.86174E-002	 1.03099E-001	 1.02625E-001	 6.91150E+004	 3.22495E+002	 1.15139E+002	 4.80012E-002	 4.80012E-002	 5.40500E+003	 5.00000E+000	 3.00000E+000	 0.00000E+000	 3.01985E+001	 3.78397E+001	 4.47955E+001	 1.00000E+002	 3.05742E-001	 2.70652E-001	 0.00000E+000	-4.45964E+001	 1.14870E+001	 6.18534E-001	 2.57777E+001	 4.68105E+001	 4.54837E+001	 2.25351E+002	 6.25254E+000	 5.22104E-001	 1.26124E-003	 2.46649E+002	-1.05365E+002	 4.51452E-002	 2.25351E+002	 9.35341E+001
 9.78568E+001	 1.02417E+002	 3.22498E+002	 1.15275E+002	 1.16563E+000	 1.14558E+000	 8.56000E+002	 1.59114E+002	 1.00000E+000	 1.58200E+003	 7.80000E+001	 3.13740E+005	 1.33532E+000	 1.01201E+001	 3.98403E-002	 3.91552E-002	 1.15979E-001	 1.12296E-001	 6.91150E+004	 3.22496E+002	 1.15139E+002	 4.80012E-002	 4.80012E-002	 5.40500E+003	 5.00000E+000	 4.00000E+000	 0.00000E+000	 2.18724E+001	 5.56427E+001	 3.56061E+001	 1.00000E+002	 2.88070E-001	 3.95280E-001	 0.00000E+000	 1.82211E+002	 1.93987E+001	 4.22866E-001	 2.57777E+001	 4.68105E+001	 4.54837E+001	 2.25231E+002	 6.25254E+000	 5.22104E-001	 8.67219E-003	 1.82211E+002	 1.09532E+002	 4.51452E-002	 2.25231E+002	 9.34809E+001
 1.03950E+002	 1.17234E+002	 3.22649E+002	 1.15246E+002	 1.18053E+000	 9.10344E-001	 7.89000E+002	 2.01381E+002	 1.00000E+000	 1.58300E+003	 8.50000E+001	 3.13930E+005	 1.07469E+000	 1.08274E+001	 4.20281E-002	 3.24091E-002	 1.01002E-001	 6.41551E-002	 6.91150E+004	 3.22496E+002	 1.15139E+002	 4.80012E-002	 4.80012E-002	 5.40500E+003	 5.00000E+000	 5.00000E+000	 0.00000E+000	 2.19279E+001	 8.19776E+001	 4.87460E+001	 1.00000E+002	 3.83353E-001	 1.94269E-001	 0.00000E+000	 1.72913E+002	 1.30463E+001	 6.54915E-001	 2.57777E+001	 4.68105E+001	 4.54837E+001	 2.25282E+002	 6.25254E+000	 5.22104E-001	 1.29223E-001	 1.72913E+002	-9.75164E+001	 4.51452E-002	 2.25282E+002	 9.36531E+001
 9.90813E+001	 9.41566E+001	 3.22371E+002	 1.15132E+002	 1.25141E+000	 1.08140E+000	 7.96000E+002	 1.38656E+002	 1.00000E+000	 1.60200E+003	 9.60000E+001	 3.17202E+005	 1.35328E+000	 9.70343E+000	 4.43552E-002	 3.83291E-002	 1.34660E-001	 1.02694E-001	 7.01210E+004	 3.22447E+002	 1.15075E+002	 8.20828E-002	 8.20828E-002	 1.53700E+003	 2.00000E+000	 1.00000E+000	 0.00000E+000	 2.51041E+001	 4.24941E+001	 3.25686E+001	 1.00000E+002	 2.61093E-001	 4.18398E-001	 0.00000E+000	 2.23230E+002	 2.97247E+001	 2.86179E-001	 2.27666E+001	 3.22290E+001	 3.05688E+001	-4.92644E+001	 1.40061E+001	 4.37075E-001	 7.28804E-002	 2.23230E+002	 4.60865E+001	-2.43763E-003	 2.41981E+002	-1.04142E+002
