Offset	Amplitude	X Position	Y Position	X Peak Width	Y Peak Width	6 N Photons	ChiSquared	FitOK	Frame Number	Peak Index of Frame	Peak Global Index	12 X PkW * Y PkW	Sigma Amplitude	Sigma X Pos rtNph	Sigma Y Pos rtNph	Sigma X Pos Full	Sigma Y Pos Full	18 Grouped Index	Group X Position	Group Y Position	Group Sigma X Pos	Group Sigma Y Pos	Group N Photons	24 Group Size	Frame Index in Grp	Label Set	Amplitude L1	Amplitude L2	Amplitude L3	30 FitOK Labels	Zeta0	Sigma Amp L2	Sigma Amp L3	Unwrapped Z	Sigma Z	36 Coherence	Group A1	Group A2	Group A3	Unwrapped Group Z	Group Sigma Z	42 Group Coherence	XY Ellipticity	Z Position	Unwrapped Z Error	XY Group Ellipticity	Group Z Position	Unwrapped Group Z Error
 2.58457E+002	 1.22617E+003	 2.88914E+002	 1.99868E+002	 1.89437E+000	 1.35460E+000	 1.82290E+004	 6.32225E+003	 1.00000E+000	 1.23000E+003	 8.00000E+000	 2.77240E+005	 2.56611E+000	 3.50167E+001	 1.40308E-002	 1.00330E-002	 1.29328E-001	 6.65301E-002	 7.15430E+004	 2.88940E+002	 1.99840E+002	 3.45297E-002	 3.45297E-002	 2.11596E+005	 1.20000E+001	 1.00000E+001	 0.00000E+000	 5.68813E+002	 3.41353E+002	 3.42762E+002	 1.00000E+002	 1.31282E+000	 6.04413E-002	 0.00000E+000	 2.23421E+002	 2.06888E+000	 8.59200E-001	 5.38699E+002	 3.11597E+002	 3.39548E+002	 2.21226E+002	 5.94874E-001	 8.77066E-001	 1.66135E-001	 2.23421E+002	 7.65671E+001	 1.70542E-001	 2.21226E+002	 6.81507E+001
 2.74498E+002	 1.11550E+003	 2.88776E+002	 1.99828E+002	 1.96151E+000	 1.37993E+000	 1.73610E+004	 6.43651E+003	 1.00000E+000	 1.23100E+003	 1.60000E+001	 2.77433E+005	 2.70674E+000	 3.33991E+001	 1.48869E-002	 1.04730E-002	 1.37600E-001	 6.85380E-002	 7.15430E+004	 2.88940E+002	 1.99840E+002	 3.45297E-002	 3.45297E-002	 2.11596E+005	 1.20000E+001	 1.10000E+001	 0.00000E+000	 5.14664E+002	 2.95378E+002	 3.33794E+002	 1.00000E+002	 1.20597E+000	 7.99909E-002	 0.00000E+000	 2.20107E+002	 2.07238E+000	 8.78929E-001	 5.38699E+002	 3.11597E+002	 3.39548E+002	 2.21266E+002	 5.94874E-001	 8.77066E-001	 1.74051E-001	 2.20107E+002	 6.20167E+001	 1.70542E-001	 2.21266E+002	 6.81550E+001
 2.59686E+002	 1.04744E+003	 2.88762E+002	 1.99790E+002	 1.99713E+000	 1.39224E+000	 1.66500E+004	 4.14227E+003	 1.00000E+000	 1.23200E+003	 2.50000E+001	 2.77625E+005	 2.78048E+000	 3.23642E+001	 1.54775E-002	 1.07896E-002	 1.33691E-001	 6.54640E-002	 7.15430E+004	 2.88940E+002	 1.99840E+002	 3.45297E-002	 3.45297E-002	 2.11596E+005	 1.20000E+001	 1.20000E+001	 0.00000E+000	 4.51951E+002	 3.17330E+002	 3.12593E+002	 1.00000E+002	 1.11569E+000	 5.69524E-002	 0.00000E+000	 2.20403E+002	 2.51678E+000	 7.39024E-001	 5.38699E+002	 3.11597E+002	 3.39548E+002	 2.21306E+002	 5.94874E-001	 8.77066E-001	 1.78469E-001	 2.20403E+002	 5.60029E+001	 1.70542E-001	 2.21306E+002	 6.81884E+001
 2.46395E+002	 1.02226E+003	 2.88730E+002	 1.99768E+002	 1.88157E+000	 1.38505E+000	 1.55290E+004	 5.43177E+003	 1.00000E+000	 1.23600E+003	 2.90000E+001	 2.78401E+005	 2.60605E+000	 3.19728E+001	 1.50990E-002	 1.11146E-002	 1.16098E-001	 6.33929E-002	 7.23500E+004	 2.88755E+002	 1.99796E+002	 5.79636E-002	 5.79636E-002	 3.05480E+004	 2.00000E+000	 1.00000E+000	 0.00000E+000	 4.43543E+002	 2.82373E+002	 3.14026E+002	 1.00000E+002	 1.08541E+000	 8.18776E-002	 0.00000E+000	 2.18103E+002	 2.39199E+000	 8.05155E-001	 4.44197E+002	 2.89283E+002	 3.14126E+002	 2.18447E+002	 1.73835E+000	 7.89921E-001	 1.51998E-001	 2.18103E+002	 9.09204E+001	 1.59259E-001	 2.18447E+002	 8.11784E+001
 2.56843E+002	 1.03973E+003	 2.88780E+002	 1.99825E+002	 1.85859E+000	 1.32677E+000	 1.50190E+004	 3.52244E+003	 1.00000E+000	 1.23800E+003	 2.20000E+001	 2.78770E+005	 2.46593E+000	 3.22448E+001	 1.51658E-002	 1.08262E-002	 1.09963E-001	 5.65901E-002	 7.23500E+004	 2.88755E+002	 1.99796E+002	 5.79636E-002	 5.79636E-002	 3.05480E+004	 2.00000E+000	 2.00000E+000	 0.00000E+000	 4.44873E+002	 2.96427E+002	 3.14229E+002	 1.00000E+002	 1.09583E+000	 5.10719E-002	 0.00000E+000	 2.18893E+002	 2.52897E+000	 7.74366E-001	 4.44197E+002	 2.89283E+002	 3.14126E+002	 2.18527E+002	 1.73835E+000	 7.89921E-001	 1.66958E-001	 2.18893E+002	 7.08465E+001	 1.59259E-001	 2.18527E+002	 8.12752E+001
 2.51680E+002	 1.03152E+003	 2.88983E+002	 1.99831E+002	 1.88343E+000	 1.35431E+000	 1.52390E+004	 3.54284E+003	 1.00000E+000	 1.24300E+003	 3.10000E+001	 2.79771E+005	 2.55075E+000	 3.21172E+001	 1.52571E-002	 1.09708E-002	 1.27021E-001	 6.61536E-002	 7.26780E+004	 2.88965E+002	 1.99829E+002	 5.01204E-002	 5.01204E-002	 5.87200E+004	 4.00000E+000	 1.00000E+000	 0.00000E+000	 5.01988E+002	 2.82866E+002	 2.79111E+002	 1.00000E+002	 1.12150E+000	 4.87734E-002	 0.00000E+000	 2.25822E+002	 2.13240E+000	 9.11728E-001	 4.76831E+002	 2.83959E+002	 2.75506E+002	 2.25356E+002	 1.13791E+000	 8.70382E-001	 1.63424E-001	 2.25822E+002	 8.27898E+001	 1.52141E-001	 2.25356E+002	 9.80391E+001
 2.43651E+002	 1.07700E+003	 2.88896E+002	 1.99847E+002	 1.89387E+000	 1.41137E+000	 1.66360E+004	 4.07752E+003	 1.00000E+000	 1.24600E+003	 2.50000E+001	 2.80355E+005	 2.67295E+000	 3.28177E+001	 1.46833E-002	 1.09425E-002	 1.31177E-001	 7.32453E-002	 7.26780E+004	 2.88965E+002	 1.99829E+002	 5.01204E-002	 5.01204E-002	 5.87200E+004	 4.00000E+000	 2.00000E+000	 0.00000E+000	 4.95553E+002	 3.23668E+002	 2.94631E+002	 1.00000E+002	 1.15520E+000	 5.85166E-002	 0.00000E+000	 2.26023E+002	 2.31098E+000	 8.05174E-001	 4.76831E+002	 2.83959E+002	 2.75506E+002	 2.25470E+002	 1.13791E+000	 8.70382E-001	 1.45978E-001	 2.26023E+002	 1.07181E+002	 1.52141E-001	 2.25470E+002	 9.81348E+001
 2.32917E+002	 8.85835E+002	 2.88950E+002	 1.99795E+002	 1.82545E+000	 1.35880E+000	 1.28540E+004	 2.94557E+003	 1.00000E+000	 1.24800E+003	 4.60000E+001	 2.80767E+005	 2.48043E+000	 2.97630E+001	 1.61010E-002	 1.19849E-002	 1.27816E-001	 7.13066E-002	 7.26780E+004	 2.88965E+002	 1.99829E+002	 5.01204E-002	 5.01204E-002	 5.87200E+004	 4.00000E+000	 3.00000E+000	 0.00000E+000	 4.20695E+002	 2.53992E+002	 2.47038E+002	 1.00000E+002	 9.64704E-001	 5.95272E-002	 0.00000E+000	 2.25192E+002	 2.46425E+000	 8.59028E-001	 4.76831E+002	 2.83959E+002	 2.75506E+002	 2.25552E+002	 1.13791E+000	 8.70382E-001	 1.46551E-001	 2.25192E+002	 1.05571E+002	 1.52141E-001	 2.25552E+002	 9.82244E+001
 2.46110E+002	 9.72341E+002	 2.89040E+002	 1.99835E+002	 1.83276E+000	 1.34804E+000	 1.39910E+004	 4.55828E+003	 1.00000E+000	 1.25000E+003	 3.80000E+001	 2.81153E+005	 2.47065E+000	 3.11824E+001	 1.54947E-002	 1.13967E-002	 1.39125E-001	 7.56938E-002	 7.26780E+004	 2.88965E+002	 1.99829E+002	 5.01204E-002	 5.01204E-002	 5.87200E+004	 4.00000E+000	 4.00000E+000	 0.00000E+000	 4.78744E+002	 2.65466E+002	 2.74994E+002	 1.00000E+002	 1.07675E+000	 6.49134E-002	 0.00000E+000	 2.24760E+002	 2.21434E+000	 9.16312E-001	 4.76831E+002	 2.83959E+002	 2.75506E+002	 2.25628E+002	 1.13791E+000	 8.70382E-001	 1.52389E-001	 2.24760E+002	 9.71143E+001	 1.52141E-001	 2.25628E+002	 9.83248E+001
 2.13458E+002	 7.37512E+002	 2.89714E+002	 2.00027E+002	 1.50785E+000	 1.33427E+000	 8.89200E+003	 1.48379E+003	 1.00000E+000	 1.25100E+003	 8.40000E+001	 2.81386E+005	 2.01188E+000	 2.71572E+001	 1.59903E-002	 1.41496E-002	 1.15844E-001	 9.09686E-002	 7.31060E+004	 2.89949E+002	 2.00105E+002	 7.89569E-003	 7.89569E-003	 4.74946E+005	 4.70000E+001	 1.00000E+000	 0.00000E+000	 4.10679E+002	 2.39494E+002	 1.35971E+002	 1.00000E+002	 8.19824E-001	 5.45023E-002	 0.00000E+000	-5.08146E+001	 2.51057E+000	 1.01377E+000	 5.36649E+002	 2.66599E+002	 2.06467E+002	-5.70618E+001	 3.25539E-001	 1.06976E+000	 6.10723E-002	 2.40431E+002	-5.75156E+001	 5.05906E-003	 2.34184E+002	 7.02341E+000
 2.16319E+002	 7.55629E+002	 2.89986E+002	 2.00141E+002	 1.37275E+000	 1.24218E+000	 7.93500E+003	 1.01306E+003	 1.00000E+000	 1.25200E+003	 7.50000E+001	 2.81580E+005	 1.70520E+000	 2.74887E+001	 1.54105E-002	 1.39447E-002	 6.31419E-002	 5.20759E-002	 7.31060E+004	 2.89949E+002	 2.00105E+002	 7.89569E-003	 7.89569E-003	 4.74946E+005	 4.70000E+001	 2.00000E+000	 0.00000E+000	 4.03377E+002	 2.46676E+002	 1.30685E+002	 1.00000E+002	 8.08982E-001	 4.05846E-002	 0.00000E+000	-4.92447E+001	 2.71980E+000	 9.90605E-001	 5.36649E+002	 2.66599E+002	 2.06467E+002	-5.70285E+001	 3.25539E-001	 1.06976E+000	 4.99334E-002	 2.42001E+002	-4.16901E+001	 5.05906E-003	 2.34217E+002	 7.12949E+000
 2.15770E+002	 6.91789E+002	 2.90005E+002	 2.00158E+002	 1.27618E+000	 1.36568E+000	 7.42800E+003	 1.08391E+003	 1.00000E+000	 1.25300E+003	 1.05000E+002	 2.81815E+005	 1.74285E+000	 2.63019E+001	 1.48073E-002	 1.58457E-002	 6.00019E-002	 6.84197E-002	 7.31060E+004	 2.89949E+002	 2.00105E+002	 7.89569E-003	 7.89569E-003	 4.74946E+005	 4.70000E+001	 3.00000E+000	 0.00000E+000	 3.93977E+002	 2.30518E+002	 9.70445E+001	 1.00000E+002	 7.49860E-001	 5.05971E-002	 0.00000E+000	-4.57391E+001	 2.55353E+000	 1.09052E+000	 5.36649E+002	 2.66599E+002	 2.06467E+002	-5.69902E+001	 3.25539E-001	 1.06976E+000	-3.38752E-002	 2.45506E+002	 6.74098E+001	 5.05906E-003	 2.34255E+002	 7.17378E+000
 2.19637E+002	 8.10589E+002	 2.90025E+002	 2.00147E+002	 1.34250E+000	 1.25960E+000	 8.45900E+003	 1.36716E+003	 1.00000E+000	 1.25400E+003	 5.80000E+001	 2.81976E+005	 1.69101E+000	 2.84708E+001	 1.45967E-002	 1.36953E-002	 6.78564E-002	 5.99425E-002	 7.31060E+004	 2.89949E+002	 2.00105E+002	 7.89569E-003	 7.89569E-003	 4.74946E+005	 4.70000E+001	 4.00000E+000	 0.00000E+000	 4.41510E+002	 2.58565E+002	 1.49926E+002	 1.00000E+002	 8.86192E-001	 4.63933E-002	 0.00000E+000	-5.11454E+001	 2.59814E+000	 1.00436E+000	 5.36649E+002	 2.66599E+002	 2.06467E+002	-5.69536E+001	 3.25539E-001	 1.06976E+000	 3.18592E-002	 2.40100E+002	-2.07062E+001	 5.05906E-003	 2.34292E+002	 7.21378E+000
 2.22304E+002	 9.75319E+002	 2.89963E+002	 2.00091E+002	 1.31544E+000	 1.31066E+000	 1.03510E+004	 1.57716E+003	 1.00000E+000	 1.25500E+003	 3.60000E+001	 2.82151E+005	 1.72409E+000	 3.12301E+001	 1.29294E-002	 1.28825E-002	 5.76412E-002	 5.72349E-002	 7.31060E+004	 2.89949E+002	 2.00105E+002	 7.89569E-003	 7.89569E-003	 4.74946E+005	 4.70000E+001	 5.00000E+000	 0.00000E+000	 5.44723E+002	 2.88155E+002	 1.81651E+002	 1.00000E+002	 1.07101E+000	 2.86774E-002	 0.00000E+000	-5.28604E+001	 2.20375E+000	 1.07043E+000	 5.36649E+002	 2.66599E+002	 2.06467E+002	-5.69192E+001	 3.25539E-001	 1.06976E+000	 1.81958E-003	 2.38385E+002	 1.53576E+001	 5.05906E-003	 2.34326E+002	 7.22882E+000
 2.23908E+002	 9.39268E+002	 2.90014E+002	 2.00111E+002	 1.35567E+000	 1.29033E+000	 1.01120E+004	 1.13139E+003	 1.00000E+000	 1.25600E+003	 3.60000E+001	 2.82338E+005	 1.74926E+000	 3.06475E+001	 1.34814E-002	 1.28317E-002	 5.65049E-002	 5.13567E-002	 7.31060E+004	 2.89949E+002	 2.00105E+002	 7.89569E-003	 7.89569E-003	 4.74946E+005	 4.70000E+001	 6.00000E+000	 0.00000E+000	 5.31712E+002	 2.65028E+002	 1.71264E+002	 1.00000E+002	 1.02889E+000	 2.89943E-002	 0.00000E+000	-5.32562E+001	 2.14169E+000	 1.11439E+000	 5.36649E+002	 2.66599E+002	 2.06467E+002	-5.68835E+001	 3.25539E-001	 1.06976E+000	 2.46928E-002	 2.37989E+002	-1.37881E+001	 5.05906E-003	 2.34362E+002	 7.27801E+000
 2.34800E+002	 9.99086E+002	 2.89980E+002	 2.00119E+002	 1.31143E+000	 1.29947E+000	 1.04960E+004	 1.69539E+003	 1.00000E+000	 1.25700E+003	 3.40000E+001	 2.82538E+005	 1.70417E+000	 3.16083E+001	 1.28007E-002	 1.26840E-002	 5.61523E-002	 5.51621E-002	 7.31060E+004	 2.89949E+002	 2.00105E+002	 7.89569E-003	 7.89569E-003	 4.74946E+005	 4.70000E+001	 7.00000E+000	 0.00000E+000	 5.72895E+002	 2.95496E+002	 1.81624E+002	 1.00000E+002	 1.11136E+000	 3.56530E-002	 0.00000E+000	-5.23243E+001	 2.13211E+000	 1.09873E+000	 5.36649E+002	 2.66599E+002	 2.06467E+002	-5.68550E+001	 3.25539E-001	 1.06976E+000	 4.58139E-003	 2.38921E+002	 1.24303E+001	 5.05906E-003	 2.34391E+002	 7.29949E+000
 2.29643E+002	 9.64343E+002	 2.89976E+002	 2.00107E+002	 1.37487E+000	 1.29016E+000	 1.05050E+004	 1.58972E+003	 1.00000E+000	 1.25800E+003	 3.70000E+001	 2.82740E+005	 1.77381E+000	 3.10539E+001	 1.34141E-002	 1.25877E-002	 6.11813E-002	 5.40688E-002	 7.31060E+004	 2.89949E+002	 2.00105E+002	 7.89569E-003	 7.89569E-003	 4.74946E+005	 4.70000E+001	 8.00000E+000	 0.00000E+000	 5.54021E+002	 2.99302E+002	 1.60867E+002	 1.00000E+002	 1.06653E+000	 4.08140E-002	 0.00000E+000	-4.98632E+001	 2.13877E+000	 1.09484E+000	 5.36649E+002	 2.66599E+002	 2.06467E+002	-5.68223E+001	 3.25539E-001	 1.06976E+000	 3.17836E-002	 2.41382E+002	-1.93435E+001	 5.05906E-003	 2.34423E+002	 7.33025E+000
 2.35382E+002	 9.56495E+002	 2.89990E+002	 2.00131E+002	 1.29456E+000	 1.28650E+000	 9.83900E+003	 1.71139E+003	 1.00000E+000	 1.25900E+003	 3.90000E+001	 2.82935E+005	 1.66546E+000	 3.09273E+001	 1.30511E-002	 1.29698E-002	 5.69869E-002	 5.62998E-002	 7.31060E+004	 2.89949E+002	 2.00105E+002	 7.89569E-003	 7.89569E-003	 4.74946E+005	 4.70000E+001	 9.00000E+000	 0.00000E+000	 5.37917E+002	 2.89637E+002	 1.79652E+002	 1.00000E+002	 1.06100E+000	 4.60768E-002	 0.00000E+000	-5.24225E+001	 2.28363E+000	 1.05952E+000	 5.36649E+002	 2.66599E+002	 2.06467E+002	-5.67910E+001	 3.25539E-001	 1.06976E+000	 3.12398E-003	 2.38823E+002	 1.41667E+001	 5.05906E-003	 2.34455E+002	 7.36699E+000
 2.25287E+002	 9.91164E+002	 2.89960E+002	 2.00120E+002	 1.28599E+000	 1.32831E+000	 1.04340E+004	 1.57892E+003	 1.00000E+000	 1.26000E+003	 3.80000E+001	 2.83126E+005	 1.70819E+000	 3.14828E+001	 1.25896E-002	 1.30039E-002	 5.17712E-002	 5.51206E-002	 7.31060E+004	 2.89949E+002	 2.00105E+002	 7.89569E-003	 7.89569E-003	 4.74946E+005	 4.70000E+001	 1.00000E+001	 0.00000E+000	 5.61928E+002	 2.58508E+002	 2.00729E+002	 1.00000E+002	 1.09621E+000	 3.67259E-002	 0.00000E+000	-5.63702E+001	 2.07449E+000	 1.13260E+000	 5.36649E+002	 2.66599E+002	 2.06467E+002	-5.67546E+001	 3.25539E-001	 1.06976E+000	-1.61866E-002	 2.34875E+002	 3.44789E+001	 5.05906E-003	 2.34491E+002	 7.39539E+000
 2.25117E+002	 9.72020E+002	 2.89965E+002	 2.00158E+002	 1.33091E+000	 1.29878E+000	 1.03480E+004	 1.34171E+003	 1.00000E+000	 1.26100E+003	 4.00000E+001	 2.83321E+005	 1.72855E+000	 3.11772E+001	 1.30834E-002	 1.27675E-002	 5.73422E-002	 5.46855E-002	 7.31060E+004	 2.89949E+002	 2.00105E+002	 7.89569E-003	 7.89569E-003	 4.74946E+005	 4.70000E+001	 1.10000E+001	 0.00000E+000	 5.41142E+002	 2.70397E+002	 2.01403E+002	 1.00000E+002	 1.07763E+000	 3.23939E-002	 0.00000E+000	-5.59107E+001	 2.19480E+000	 1.07495E+000	 5.36649E+002	 2.66599E+002	 2.06467E+002	-5.67236E+001	 3.25539E-001	 1.06976E+000	 1.22196E-002	 2.35335E+002	-7.54710E-001	 5.05906E-003	 2.34522E+002	 7.43130E+000
 2.34830E+002	 1.04975E+003	 2.89947E+002	 2.00080E+002	 1.29890E+000	 1.27305E+000	 1.07100E+004	 1.61070E+003	 1.00000E+000	 1.26200E+003	 3.10000E+001	 2.83504E+005	 1.65356E+000	 3.23999E+001	 1.25511E-002	 1.23013E-002	 5.66582E-002	 5.44861E-002	 7.31060E+004	 2.89949E+002	 2.00105E+002	 7.89569E-003	 7.89569E-003	 4.74946E+005	 4.70000E+001	 1.20000E+001	 0.00000E+000	 5.81449E+002	 3.13615E+002	 2.10678E+002	 1.00000E+002	 1.16550E+000	 2.99969E-002	 0.00000E+000	-5.39437E+001	 2.23654E+000	 1.03691E+000	 5.36649E+002	 2.66599E+002	 2.06467E+002	-5.66868E+001	 3.25539E-001	 1.06976E+000	 1.00523E-002	 2.37302E+002	 3.92495E+000	 5.05906E-003	 2.34559E+002	 7.45662E+000
 2.36876E+002	 9.94143E+002	 2.89930E+002	 2.00118E+002	 1.26536E+000	 1.30735E+000	 1.01510E+004	 3.20774E+003	 1.00000E+000	 1.26300E+003	 4.00000E+001	 2.83716E+005	 1.65427E+000	 3.15300E+001	 1.25592E-002	 1.29759E-002	 6.20272E-002	 6.61161E-002	 7.31060E+004	 2.89949E+002	 2.00105E+002	 7.89569E-003	 7.89569E-003	 4.74946E+005	 4.70000E+001	 1.30000E+001	 0.00000E+000	 5.52220E+002	 2.82362E+002	 2.17724E+002	 1.00000E+002	 1.11712E+000	 6.90173E-002	 0.00000E+000	-5.67354E+001	 2.27581E+000	 1.04669E+000	 5.36649E+002	 2.66599E+002	 2.06467E+002	-5.66560E+001	 3.25539E-001	 1.06976E+000	-1.63193E-002	 2.34510E+002	 3.42739E+001	 5.05906E-003	 2.34590E+002	 7.48715E+000
 2.20379E+002	 9.25578E+002	 2.89941E+002	 2.00108E+002	 1.31525E+000	 1.32820E+000	 9.94200E+003	 1.39714E+003	 1.00000E+000	 1.26400E+003	 4.90000E+001	 2.83929E+005	 1.74692E+000	 3.04233E+001	 1.31908E-002	 1.33207E-002	 6.14874E-002	 6.26731E-002	 7.31060E+004	 2.89949E+002	 2.00105E+002	 7.89569E-003	 7.89569E-003	 4.74946E+005	 4.70000E+001	 1.40000E+001	 0.00000E+000	 5.28080E+002	 2.49710E+002	 1.90652E+002	 1.00000E+002	 1.03651E+000	 3.63327E-002	 0.00000E+000	-5.60429E+001	 2.15987E+000	 1.11441E+000	 5.36649E+002	 2.66599E+002	 2.06467E+002	-5.66228E+001	 3.25539E-001	 1.06976E+000	-4.89888E-003	 2.35203E+002	 2.06124E+001	 5.05906E-003	 2.34623E+002	 7.52181E+000
 2.25628E+002	 8.67271E+002	 2.89964E+002	 2.00136E+002	 1.31387E+000	 1.32352E+000	 9.28400E+003	 1.70473E+003	 1.00000E+000	 1.26500E+003	 5.20000E+001	 2.84127E+005	 1.73893E+000	 2.94495E+001	 1.36359E-002	 1.37361E-002	 6.36733E-002	 6.45890E-002	 7.31060E+004	 2.89949E+002	 2.00105E+002	 7.89569E-003	 7.89569E-003	 4.74946E+005	 4.70000E+001	 1.50000E+001	 0.00000E+000	 4.75040E+002	 2.58665E+002	 1.76963E+002	 1.00000E+002	 9.59055E-001	 4.60940E-002	 0.00000E+000	-5.42722E+001	 2.43259E+000	 1.02394E+000	 5.36649E+002	 2.66599E+002	 2.06467E+002	-5.65923E+001	 3.25539E-001	 1.06976E+000	-3.66194E-003	 2.36973E+002	 2.08370E+001	 5.05906E-003	 2.34653E+002	 7.56035E+000
 2.44579E+002	 1.06279E+003	 2.89954E+002	 2.00092E+002	 1.27434E+000	 1.21982E+000	 1.02310E+004	 1.69445E+003	 1.00000E+000	 1.26600E+003	 3.00000E+001	 2.84299E+005	 1.55447E+000	 3.26004E+001	 1.25987E-002	 1.20597E-002	 5.44693E-002	 5.00449E-002	 7.31060E+004	 2.89949E+002	 2.00105E+002	 7.89569E-003	 7.89569E-003	 4.74946E+005	 4.70000E+001	 1.60000E+001	 0.00000E+000	 5.71858E+002	 3.39383E+002	 1.96815E+002	 1.00000E+002	 1.15345E+000	 2.87367E-002	 0.00000E+000	-5.07206E+001	 2.39046E+000	 9.92594E-001	 5.36649E+002	 2.66599E+002	 2.06467E+002	-5.65632E+001	 3.25539E-001	 1.06976E+000	 2.18587E-002	 2.40525E+002	-7.69901E+000	 5.05906E-003	 2.34682E+002	 7.58279E+000
 2.41880E+002	 9.38262E+002	 2.89958E+002	 2.00104E+002	 1.30103E+000	 1.22994E+000	 9.28300E+003	 1.71281E+003	 1.00000E+000	 1.26700E+003	 4.60000E+001	 2.84496E+005	 1.60018E+000	 3.06311E+001	 1.35033E-002	 1.27655E-002	 6.34414E-002	 5.68680E-002	 7.31060E+004	 2.89949E+002	 2.00105E+002	 7.89569E-003	 7.89569E-003	 4.74946E+005	 4.70000E+001	 1.70000E+001	 0.00000E+000	 5.28558E+002	 2.78707E+002	 1.81027E+002	 1.00000E+002	 1.04397E+000	 4.97949E-002	 0.00000E+000	-5.30548E+001	 2.33840E+000	 1.06524E+000	 5.36649E+002	 2.66599E+002	 2.06467E+002	-5.65298E+001	 3.25539E-001	 1.06976E+000	 2.80877E-002	 2.38191E+002	-1.78782E+001	 5.05906E-003	 2.34716E+002	 7.61823E+000
 2.38860E+002	 1.02167E+003	 2.89883E+002	 2.00121E+002	 1.31202E+000	 1.25610E+000	 1.03790E+004	 1.64689E+003	 1.00000E+000	 1.26800E+003	 3.40000E+001	 2.84688E+005	 1.64803E+000	 3.19635E+001	 1.28784E-002	 1.23295E-002	 6.07367E-002	 5.57963E-002	 7.31060E+004	 2.89949E+002	 2.00105E+002	 7.89569E-003	 7.89569E-003	 4.74946E+005	 4.70000E+001	 1.80000E+001	 0.00000E+000	 5.68203E+002	 2.71937E+002	 2.21322E+002	 1.00000E+002	 1.13521E+000	 4.08949E-002	 0.00000E+000	-5.73374E+001	 2.16522E+000	 1.08800E+000	 5.36649E+002	 2.66599E+002	 2.06467E+002	-5.64936E+001	 3.25539E-001	 1.06976E+000	 2.17751E-002	 2.33908E+002	-1.42240E+001	 5.05906E-003	 2.34752E+002	 7.63903E+000
 2.26269E+002	 9.98351E+002	 2.89954E+002	 2.00066E+002	 1.26877E+000	 1.28172E+000	 1.00290E+004	 1.79429E+003	 1.00000E+000	 1.26900E+003	 4.40000E+001	 2.84901E+005	 1.62621E+000	 3.15967E+001	 1.26693E-002	 1.27987E-002	 5.68657E-002	 5.80004E-002	 7.31060E+004	 2.89949E+002	 2.00105E+002	 7.89569E-003	 7.89569E-003	 4.74946E+005	 4.70000E+001	 1.90000E+001	 0.00000E+000	 5.62464E+002	 2.67422E+002	 2.09914E+002	 1.00000E+002	 1.11249E+000	 4.35036E-002	 0.00000E+000	-5.64926E+001	 2.17329E+000	 1.10272E+000	 5.36649E+002	 2.66599E+002	 2.06467E+002	-5.64685E+001	 3.25539E-001	 1.06976E+000	-5.07860E-003	 2.34753E+002	 2.03875E+001	 5.05906E-003	 2.34777E+002	 7.67502E+000
 2.30876E+002	 9.35212E+002	 2.89943E+002	 2.00053E+002	 1.32613E+000	 1.27093E+000	 9.70600E+003	 1.50688E+003	 1.00000E+000	 1.27000E+003	 4.70000E+001	 2.85094E+005	 1.68541E+000	 3.05812E+001	 1.34606E-002	 1.29003E-002	 5.82686E-002	 5.36591E-002	 7.31060E+004	 2.89949E+002	 2.00105E+002	 7.89569E-003	 7.89569E-003	 4.74946E+005	 4.70000E+001	 2.00000E+001	 0.00000E+000	 5.04946E+002	 2.52546E+002	 2.25203E+002	 1.00000E+002	 1.04708E+000	 2.78521E-002	 0.00000E+000	-5.98645E+001	 2.36661E+000	 1.02936E+000	 5.36649E+002	 2.66599E+002	 2.06467E+002	-5.64385E+001	 3.25539E-001	 1.06976E+000	 2.12553E-002	 2.31381E+002	-1.60896E+001	 5.05906E-003	 2.34807E+002	 7.70127E+000
 2.33051E+002	 1.06614E+003	 2.89976E+002	 2.00083E+002	 1.31554E+000	 1.26586E+000	 1.09540E+004	 1.33357E+003	 1.00000E+000	 1.27100E+003	 3.00000E+001	 2.85282E+005	 1.66529E+000	 3.26519E+001	 1.25695E-002	 1.20948E-002	 5.34790E-002	 4.96381E-002	 7.31060E+004	 2.89949E+002	 2.00105E+002	 7.89569E-003	 7.89569E-003	 4.74946E+005	 4.70000E+001	 2.10000E+001	 0.00000E+000	 5.91481E+002	 2.98102E+002	 2.16746E+002	 1.00000E+002	 1.17565E+000	 2.49011E-002	 0.00000E+000	-5.51208E+001	 2.13513E+000	 1.07399E+000	 5.36649E+002	 2.66599E+002	 2.06467E+002	-5.64070E+001	 3.25539E-001	 1.06976E+000	 1.92437E-002	 2.36125E+002	-8.80358E+000	 5.05906E-003	 2.34839E+002	 7.74332E+000
