Offset	Amplitude	X Position	Y Position	X Peak Width	Y Peak Width	6 N Photons	ChiSquared	FitOK	Frame Number	Peak Index of Frame	Peak Global Index	12 X PkW * Y PkW	Sigma Amplitude	Sigma X Pos rtNph	Sigma Y Pos rtNph	Sigma X Pos Full	Sigma Y Pos Full	18 Grouped Index	Group X Position	Group Y Position	Group Sigma X Pos	Group Sigma Y Pos	Group N Photons	24 Group Size	Frame Index in Grp	Label Set	Amplitude L1	Amplitude L2	Amplitude L3	30 FitOK Labels	Zeta0	Sigma Amp L2	Sigma Amp L3	Unwrapped Z	Sigma Z	36 Coherence	Group A1	Group A2	Group A3	Unwrapped Group Z	Group Sigma Z	42 Group Coherence	XY Ellipticity	Z Position	Unwrapped Z Error	XY Group Ellipticity	Group Z Position	Unwrapped Group Z Error
 1.42395E+002	 1.96712E+002	 2.54595E+002	 2.19560E+002	 1.47508E+000	 1.09402E+000	 1.96100E+003	 2.29378E+002	 1.00000E+000	 5.03600E+003	 7.70000E+001	 8.96909E+005	 1.61377E+000	 1.40254E+001	 3.33102E-002	 2.47051E-002	 1.13958E-001	 6.51084E-002	 2.30720E+005	 2.54662E+002	 2.19511E+002	 1.78871E-002	 1.78871E-002	 4.51040E+004	 2.90000E+001	 6.00000E+000	 0.00000E+000	 2.67995E+001	 1.31825E+002	 5.39717E+001	 1.00000E+002	 1.73855E-001	 1.61488E-001	 0.00000E+000	 9.09018E+001	 5.86203E+000	 9.24537E-001	 2.61865E+001	 1.33121E+002	 5.52361E+001	 9.17673E+001	 1.20704E+000	 9.36227E-001	 1.48325E-001	 9.09018E+001	-3.70874E+001	 1.45639E-001	 9.17673E+001	-3.25296E+001
 1.40464E+002	 2.19094E+002	 2.54641E+002	 2.19621E+002	 1.30778E+000	 1.03452E+000	 1.84900E+003	 3.68796E+002	 1.00000E+000	 5.03800E+003	 7.70000E+001	 8.97210E+005	 1.35291E+000	 1.48018E+001	 3.04134E-002	 2.40585E-002	 1.03041E-001	 6.63743E-002	 2.30720E+005	 2.54662E+002	 2.19511E+002	 1.78871E-002	 1.78871E-002	 4.51040E+004	 2.90000E+001	 7.00000E+000	 0.00000E+000	 4.33056E+001	 1.33295E+002	 5.94135E+001	 1.00000E+002	 2.01847E-001	 1.68045E-001	 0.00000E+000	 8.66196E+001	 9.80147E+000	 5.69445E-001	 2.61865E+001	 1.33121E+002	 5.52361E+001	 9.17673E+001	 1.20704E+000	 9.36227E-001	 1.16664E-001	 8.66196E+001	 1.48471E+000	 1.45639E-001	 9.17673E+001	-3.25132E+001
 1.39853E+002	 1.38240E+002	 2.54725E+002	 2.19395E+002	 1.19118E+000	 9.70462E-001	 1.00000E+003	 2.67330E+002	 1.00000E+000	 5.03900E+003	 1.63000E+002	 8.97401E+005	 1.15599E+000	 1.17576E+001	 3.76683E-002	 3.06887E-002	 1.40256E-001	 9.50744E-002	 2.30720E+005	 2.54662E+002	 2.19511E+002	 1.78871E-002	 1.78871E-002	 4.51040E+004	 2.90000E+001	 8.00000E+000	 0.00000E+000	 1.66810E+001	 9.74654E+001	 3.68660E+001	 1.00000E+002	 1.21169E-001	 4.18137E-001	 0.00000E+000	 8.97332E+001	 7.07447E+000	 1.07280E+000	 2.61865E+001	 1.33121E+002	 5.52361E+001	 9.17612E+001	 1.20704E+000	 9.36227E-001	 1.02105E-001	 8.97332E+001	 2.38431E+001	 1.45639E-001	 9.17612E+001	-3.25219E+001
 1.40253E+002	 2.44831E+002	 2.54561E+002	 2.19550E+002	 1.33423E+000	 1.08394E+000	 2.20600E+003	 3.23079E+002	 1.00000E+000	 5.04000E+003	 6.90000E+001	 8.97484E+005	 1.44622E+000	 1.56471E+001	 2.84071E-002	 2.30782E-002	 9.54409E-002	 6.46009E-002	 2.30720E+005	 2.54662E+002	 2.19511E+002	 1.78871E-002	 1.78871E-002	 4.51040E+004	 2.90000E+001	 9.00000E+000	 0.00000E+000	 2.24107E+001	 1.53060E+002	 6.69848E+001	 1.00000E+002	 1.95549E-001	 1.48496E-001	 0.00000E+000	 9.60635E+001	 4.80942E+000	 1.06247E+000	 2.61865E+001	 1.33121E+002	 5.52361E+001	 9.17626E+001	 1.20704E+000	 9.36227E-001	 1.03504E-001	 9.60635E+001	 2.83116E+001	 1.45639E-001	 9.17626E+001	-3.25429E+001
 1.41029E+002	 1.24719E+002	 2.54655E+002	 2.19393E+002	 1.23993E+000	 9.22894E-001	 8.84000E+002	 3.22378E+002	 1.00000E+000	 5.04100E+003	 2.77000E+002	 8.97707E+005	 1.14433E+000	 1.11678E+001	 4.17034E-002	 3.10403E-002	 1.48340E-001	 8.52188E-002	 2.30720E+005	 2.54662E+002	 2.19511E+002	 1.78871E-002	 1.78871E-002	 4.51040E+004	 2.90000E+001	 1.00000E+001	 0.00000E+000	 1.03641E+001	 7.76800E+001	 4.52196E+001	 1.00000E+002	 1.10419E-001	 3.61216E-001	 0.00000E+000	 1.09445E+002	 8.39096E+000	 9.61997E-001	 2.61865E+001	 1.33121E+002	 5.52361E+001	 9.17646E+001	 1.20704E+000	 9.36227E-001	 1.46585E-001	 1.09445E+002	-1.61534E+001	 1.45639E-001	 9.17646E+001	-3.25345E+001
 1.49219E+002	 2.53304E+002	 2.54561E+002	 2.19414E+002	 1.08990E+000	 8.42367E-001	 1.45900E+003	 4.16400E+002	 1.00000E+000	 5.04300E+003	 7.10000E+001	 8.97943E+005	 9.18092E-001	 1.59155E+001	 2.85336E-002	 2.20533E-002	 9.74759E-002	 6.02186E-002	 2.30720E+005	 2.54662E+002	 2.19511E+002	 1.78871E-002	 1.78871E-002	 4.51040E+004	 2.90000E+001	 1.10000E+001	 0.00000E+000	 5.14766E+001	 1.56756E+002	 5.01481E+001	 1.00000E+002	 2.16173E-001	 1.67948E-001	 0.00000E+000	 7.25174E+001	 8.34519E+000	 7.52917E-001	 2.61865E+001	 1.33121E+002	 5.52361E+001	 9.17526E+001	 1.20704E+000	 9.36227E-001	 1.28103E-001	 7.25174E+001	-2.79661E+001	 1.45639E-001	 9.17526E+001	-3.25659E+001
 1.41428E+002	 1.77556E+002	 2.54582E+002	 2.19492E+002	 1.16449E+000	 9.95534E-001	 1.29000E+003	 2.60169E+002	 1.00000E+000	 5.04500E+003	 9.50000E+001	 8.98250E+005	 1.15929E+000	 1.33250E+001	 3.24220E-002	 2.77180E-002	 1.03476E-001	 7.72090E-002	 2.30720E+005	 2.54662E+002	 2.19511E+002	 1.78871E-002	 1.78871E-002	 4.51040E+004	 2.90000E+001	 1.20000E+001	 0.00000E+000	 2.99410E+001	 1.16779E+002	 3.73540E+001	 1.00000E+002	 1.50311E-001	 2.37571E-001	 0.00000E+000	 7.90805E+001	 7.22038E+000	 9.25457E-001	 2.61865E+001	 1.33121E+002	 5.52361E+001	 9.17397E+001	 1.20704E+000	 9.36227E-001	 7.82177E-002	 7.90805E+001	 4.42477E+001	 1.45639E-001	 9.17397E+001	-3.25665E+001
 1.39488E+002	 2.15337E+002	 2.54763E+002	 2.19510E+002	 1.42602E+000	 1.04619E+000	 1.98900E+003	 4.59715E+002	 1.00000E+000	 5.04600E+003	 7.90000E+001	 8.98387E+005	 1.49189E+000	 1.46744E+001	 3.19749E-002	 2.34582E-002	 1.36024E-001	 7.51567E-002	 2.30720E+005	 2.54662E+002	 2.19511E+002	 1.78871E-002	 1.78871E-002	 4.51040E+004	 2.90000E+001	 1.30000E+001	 0.00000E+000	 3.68541E+001	 1.62317E+002	 4.96335E+001	 1.00000E+002	 2.00309E-001	 2.23274E-001	 0.00000E+000	 8.01076E+001	 5.19337E+000	 1.03620E+000	 2.61865E+001	 1.33121E+002	 5.52361E+001	 9.17416E+001	 1.20704E+000	 9.36227E-001	 1.53640E-001	 8.01076E+001	-5.51899E+001	 1.45639E-001	 9.17416E+001	-3.25219E+001
 1.36231E+002	 1.61103E+002	 2.54784E+002	 2.19625E+002	 1.25132E+000	 9.02196E-001	 1.13600E+003	 1.37344E+002	 1.00000E+000	 5.04800E+003	 1.19000E+002	 8.98709E+005	 1.12893E+000	 1.26926E+001	 3.71260E-002	 2.67677E-002	 8.38369E-002	 4.80154E-002	 2.30720E+005	 2.54662E+002	 2.19511E+002	 1.78871E-002	 1.78871E-002	 4.51040E+004	 2.90000E+001	 1.40000E+001	 0.00000E+000	 1.51381E+001	 1.19171E+002	 3.11938E+001	 1.00000E+002	 1.26030E-001	 1.10204E-001	 0.00000E+000	 8.30302E+001	 4.77915E+000	 1.48995E+000	 2.61865E+001	 1.33121E+002	 5.52361E+001	 9.17240E+001	 1.20704E+000	 9.36227E-001	 1.62117E-001	 8.30302E+001	-6.40604E+001	 1.45639E-001	 9.17240E+001	-3.25236E+001
 1.43397E+002	 1.99856E+002	 2.54643E+002	 2.19515E+002	 1.28656E+000	 1.00732E+000	 1.61700E+003	 3.34922E+002	 1.00000E+000	 5.04900E+003	 8.10000E+001	 8.98823E+005	 1.29598E+000	 1.41370E+001	 3.19944E-002	 2.50503E-002	 1.01007E-001	 6.41403E-002	 2.30720E+005	 2.54662E+002	 2.19511E+002	 1.78871E-002	 1.78871E-002	 4.51040E+004	 2.90000E+001	 1.50000E+001	 0.00000E+000	 2.90075E+001	 1.29754E+002	 5.22499E+001	 1.00000E+002	 1.73508E-001	 1.76765E-001	 0.00000E+000	 8.90572E+001	 6.81476E+000	 8.75801E-001	 2.61865E+001	 1.33121E+002	 5.52361E+001	 9.17231E+001	 1.20704E+000	 9.36227E-001	 1.21730E-001	 8.90572E+001	-2.84659E+000	 1.45639E-001	 9.17231E+001	-3.25672E+001
 1.46129E+002	 2.60263E+002	 2.54648E+002	 2.19540E+002	 1.21793E+000	 8.75875E-001	 1.73800E+003	 3.37404E+002	 1.00000E+000	 5.05000E+003	 7.10000E+001	 8.98956E+005	 1.06676E+000	 1.61327E+001	 2.92145E-002	 2.10096E-002	 8.04684E-002	 4.45369E-002	 2.30720E+005	 2.54662E+002	 2.19511E+002	 1.78871E-002	 1.78871E-002	 4.51040E+004	 2.90000E+001	 1.60000E+001	 0.00000E+000	 3.16458E+001	 1.62277E+002	 6.94020E+001	 1.00000E+002	 2.15591E-001	 8.47065E-002	 0.00000E+000	 9.30291E+001	 6.23156E+000	 9.23825E-001	 2.61865E+001	 1.33121E+002	 5.52361E+001	 9.17228E+001	 1.20704E+000	 9.36227E-001	 1.63366E-001	 9.30291E+001	-5.58502E+001	 1.45639E-001	 9.17228E+001	-3.25639E+001
 1.48943E+002	 2.17277E+002	 2.54630E+002	 2.19478E+002	 1.16312E+000	 8.52710E-001	 1.35100E+003	 3.14262E+002	 1.00000E+000	 5.05100E+003	 7.80000E+001	 8.99116E+005	 9.91802E-001	 1.47403E+001	 3.16443E-002	 2.31992E-002	 1.08621E-001	 6.08760E-002	 2.30720E+005	 2.54662E+002	 2.19511E+002	 1.78871E-002	 1.78871E-002	 4.51040E+004	 2.90000E+001	 1.70000E+001	 0.00000E+000	 1.93691E+001	 1.27120E+002	 6.78046E+001	 1.00000E+002	 1.76890E-001	 1.93813E-001	 0.00000E+000	 1.04642E+002	 6.94821E+000	 9.39746E-001	 2.61865E+001	 1.33121E+002	 5.52361E+001	 9.17148E+001	 1.20704E+000	 9.36227E-001	 1.53985E-001	 1.04642E+002	-3.11672E+001	 1.45639E-001	 9.17148E+001	-3.25820E+001
 1.41917E+002	 2.39657E+002	 2.54648E+002	 2.19633E+002	 1.33643E+000	 1.08108E+000	 2.15600E+003	 2.89095E+002	 1.00000E+000	 5.05200E+003	 6.80000E+001	 8.99253E+005	 1.44478E+000	 1.54809E+001	 2.87821E-002	 2.32827E-002	 9.21770E-002	 6.20545E-002	 2.30720E+005	 2.54662E+002	 2.19511E+002	 1.78871E-002	 1.78871E-002	 4.51040E+004	 2.90000E+001	 1.80000E+001	 0.00000E+000	 3.58675E+001	 1.62822E+002	 5.96534E+001	 1.00000E+002	 2.10482E-001	 1.39327E-001	 0.00000E+000	 8.57917E+001	 5.48741E+000	 9.41932E-001	 2.61865E+001	 1.33121E+002	 5.52361E+001	 9.17033E+001	 1.20704E+000	 9.36227E-001	 1.05626E-001	 8.57917E+001	 1.52744E+001	 1.45639E-001	 9.17033E+001	-3.25745E+001
 1.48556E+002	 2.41345E+002	 2.54772E+002	 2.19521E+002	 1.40892E+000	 9.27505E-001	 1.95600E+003	 4.76674E+002	 1.00000E+000	 5.05300E+003	 6.90000E+001	 8.99395E+005	 1.30678E+000	 1.55353E+001	 3.18568E-002	 2.09716E-002	 1.04999E-001	 4.85644E-002	 2.30720E+005	 2.54662E+002	 2.19511E+002	 1.78871E-002	 1.78871E-002	 4.51040E+004	 2.90000E+001	 1.90000E+001	 0.00000E+000	 3.57766E+001	 1.57740E+002	 5.56563E+001	 1.00000E+002	 2.02854E-001	 1.19010E-001	 0.00000E+000	 8.41192E+001	 5.73339E+000	 9.46488E-001	 2.61865E+001	 1.33121E+002	 5.52361E+001	 9.16991E+001	 1.20704E+000	 9.36227E-001	 2.06048E-001	 8.41192E+001	-1.26375E+002	 1.45639E-001	 9.16991E+001	-3.25611E+001
 1.38243E+002	 2.68075E+002	 2.54614E+002	 2.19427E+002	 1.31916E+000	 9.73634E-001	 2.14800E+003	 2.33268E+002	 1.00000E+000	 5.05400E+003	 5.70000E+001	 8.99526E+005	 1.28438E+000	 1.63730E+001	 2.84630E-002	 2.10077E-002	 7.65765E-002	 4.43997E-002	 2.30720E+005	 2.54662E+002	 2.19511E+002	 1.78871E-002	 1.78871E-002	 4.51040E+004	 2.90000E+001	 2.00000E+001	 0.00000E+000	 2.49503E+001	 1.71801E+002	 7.05592E+001	 1.00000E+002	 2.14093E-001	 6.37207E-002	 0.00000E+000	 9.36762E+001	 4.68270E+000	 1.10585E+000	 2.61865E+001	 1.33121E+002	 5.52361E+001	 9.16860E+001	 1.20704E+000	 9.36227E-001	 1.50701E-001	 9.36762E+001	-3.75973E+001	 1.45639E-001	 9.16860E+001	-3.26192E+001
 1.34857E+002	 1.30786E+002	 2.54559E+002	 2.19338E+002	 1.39981E+000	 8.73508E-001	 9.93000E+002	 2.10374E+002	 1.00000E+000	 5.05500E+003	 1.93000E+002	 8.99739E+005	 1.22275E+000	 1.14362E+001	 4.44218E-002	 2.77199E-002	 1.42114E-001	 6.01431E-002	 2.30720E+005	 2.54662E+002	 2.19511E+002	 1.78871E-002	 1.78871E-002	 4.51040E+004	 2.90000E+001	 2.10000E+001	 0.00000E+000	 7.76126E+000	 8.54732E+001	 3.73601E+001	 1.00000E+002	 1.03084E-001	 2.35282E-001	 0.00000E+000	 3.89047E+002	 6.05392E+000	 1.25806E+000	 2.61865E+001	 1.33121E+002	 5.52361E+001	 9.16786E+001	 1.20704E+000	 9.36227E-001	 2.31514E-001	 9.78020E+001	 1.39803E+002	 1.45639E-001	 9.16786E+001	-3.26476E+001
 1.43827E+002	 2.47552E+002	 2.54688E+002	 2.19561E+002	 1.23430E+000	 9.40973E-001	 1.79900E+003	 2.87546E+002	 1.00000E+000	 5.05600E+003	 6.60000E+001	 8.99826E+005	 1.16144E+000	 1.57338E+001	 2.91008E-002	 2.21851E-002	 8.00691E-002	 4.90474E-002	 2.30720E+005	 2.54662E+002	 2.19511E+002	 1.78871E-002	 1.78871E-002	 4.51040E+004	 2.90000E+001	 2.20000E+001	 0.00000E+000	 1.97050E+001	 1.66527E+002	 5.96866E+001	 1.00000E+002	 1.92137E-001	 9.81365E-002	 0.00000E+000	 9.05239E+001	 4.37140E+000	 1.29442E+000	 2.61865E+001	 1.33121E+002	 5.52361E+001	 9.16735E+001	 1.20704E+000	 9.36227E-001	 1.34846E-001	 9.05239E+001	-1.90280E+001	 1.45639E-001	 9.16735E+001	-3.26022E+001
 1.51286E+002	 2.64059E+002	 2.54615E+002	 2.19444E+002	 1.41339E+000	 9.93869E-001	 2.30200E+003	 2.56672E+002	 1.00000E+000	 5.06300E+003	 6.40000E+001	 9.00829E+005	 1.40472E+000	 1.62499E+001	 2.94583E-002	 2.07146E-002	 8.94262E-002	 4.69337E-002	 2.30720E+005	 2.54662E+002	 2.19511E+002	 1.78871E-002	 1.78871E-002	 4.51040E+004	 2.90000E+001	 2.70000E+001	 0.00000E+000	 3.00223E+001	 1.64953E+002	 7.71577E+001	 1.00000E+002	 2.23750E-001	 8.41684E-002	 0.00000E+000	 9.73905E+001	 5.47521E+000	 9.13604E-001	 2.61865E+001	 1.33121E+002	 5.52361E+001	 9.16242E+001	 1.20704E+000	 9.36227E-001	 1.74272E-001	 9.73905E+001	-6.69118E+001	 1.45639E-001	 9.16242E+001	-3.26793E+001
 1.45213E+002	 2.12205E+002	 2.54654E+002	 2.19615E+002	 1.29588E+000	 1.00861E+000	 1.73100E+003	 2.65814E+002	 1.00000E+000	 5.06400E+003	 8.00000E+001	 9.00991E+005	 1.30704E+000	 1.45672E+001	 3.11470E-002	 2.42424E-002	 9.50742E-002	 5.98637E-002	 2.30720E+005	 2.54662E+002	 2.19511E+002	 1.78871E-002	 1.78871E-002	 4.51040E+004	 2.90000E+001	 2.80000E+001	 0.00000E+000	 3.16347E+001	 1.28294E+002	 5.77568E+001	 1.00000E+002	 1.82092E-001	 1.31598E-001	 0.00000E+000	 9.25635E+001	 7.66841E+000	 7.52242E-001	 2.61865E+001	 1.33121E+002	 5.52361E+001	 9.16205E+001	 1.20704E+000	 9.36227E-001	 1.24655E-001	 9.25635E+001	-3.24679E+000	 1.45639E-001	 9.16205E+001	-3.26576E+001
 1.42514E+002	 1.94253E+002	 2.54708E+002	 2.19553E+002	 1.31702E+000	 1.12259E+000	 1.78900E+003	 3.41802E+002	 1.00000E+000	 5.06500E+003	 8.90000E+001	 9.01144E+005	 1.47847E+000	 1.39375E+001	 3.11377E-002	 2.65410E-002	 1.11758E-001	 8.25315E-002	 2.30720E+005	 2.54662E+002	 2.19511E+002	 1.78871E-002	 1.78871E-002	 4.51040E+004	 2.90000E+001	 2.90000E+001	 0.00000E+000	 2.09882E+001	 1.19673E+002	 5.39538E+001	 1.00000E+002	 1.59071E-001	 2.56739E-001	 0.00000E+000	 9.59962E+001	 5.95148E+000	 9.53412E-001	 2.61865E+001	 1.33121E+002	 5.52361E+001	 9.16122E+001	 1.20704E+000	 9.36227E-001	 7.96958E-002	 9.59962E+001	 5.92904E+001	 1.45639E-001	 9.16122E+001	-3.26595E+001
 1.48148E+002	 2.26183E+002	 2.54736E+002	 2.19547E+002	 1.14643E+000	 9.31970E-001	 1.51500E+003	 2.52547E+002	 1.00000E+000	 5.07000E+003	 8.20000E+001	 9.01911E+005	 1.06844E+000	 1.50394E+001	 2.94538E-002	 2.39439E-002	 7.92646E-002	 5.45239E-002	 2.32237E+005	 2.54652E+002	 2.19520E+002	 2.49517E-002	 2.49517E-002	 2.60080E+004	 1.40000E+001	 1.00000E+000	 0.00000E+000	 2.23703E+001	 1.55703E+002	 4.85430E+001	 1.00000E+002	 1.76617E-001	 1.10084E-001	 0.00000E+000	 8.56031E+001	 4.74501E+000	 1.29948E+000	 3.12870E+001	 1.54605E+002	 6.28299E+001	 9.04727E+001	 1.59738E+000	 9.31646E-001	 1.03185E-001	 8.56031E+001	 1.83109E+001	 1.34603E-001	 9.04727E+001	-1.87402E+001
 1.38696E+002	 2.69833E+002	 2.54764E+002	 2.19509E+002	 1.34554E+000	 1.08418E+000	 2.44800E+003	 2.95085E+002	 1.00000E+000	 5.07100E+003	 6.20000E+001	 9.02041E+005	 1.45881E+000	 1.64266E+001	 2.71952E-002	 2.19127E-002	 6.87034E-002	 4.66927E-002	 2.32237E+005	 2.54652E+002	 2.19520E+002	 2.49517E-002	 2.49517E-002	 2.60080E+004	 1.40000E+001	 2.00000E+000	 0.00000E+000	 3.14120E+001	 1.74019E+002	 6.61432E+001	 1.00000E+002	 2.18775E-001	 6.39403E-002	 0.00000E+000	 8.92165E+001	 4.66583E+000	 1.03962E+000	 3.12870E+001	 1.54605E+002	 6.28299E+001	 9.04674E+001	 1.59738E+000	 9.31646E-001	 1.07569E-001	 8.92165E+001	 1.61523E+001	 1.34603E-001	 9.04674E+001	-1.87429E+001
 1.31669E+002	 2.05879E+002	 2.54605E+002	 2.19539E+002	 1.55996E+000	 1.06307E+000	 2.09400E+003	 3.07509E+002	 1.00000E+000	 5.07300E+003	 8.30000E+001	 9.02350E+005	 1.65834E+000	 1.43485E+001	 3.40898E-002	 2.32312E-002	 1.38898E-001	 6.69818E-002	 2.32237E+005	 2.54652E+002	 2.19520E+002	 2.49517E-002	 2.49517E-002	 2.60080E+004	 1.40000E+001	 3.00000E+000	 0.00000E+000	 3.11478E+001	 1.36816E+002	 5.46688E+001	 1.00000E+002	 1.83196E-001	 1.89372E-001	 0.00000E+000	 8.83431E+001	 6.03684E+000	 8.68787E-001	 3.12870E+001	 1.54605E+002	 6.28299E+001	 9.04525E+001	 1.59738E+000	 9.31646E-001	 1.89435E-001	 8.83431E+001	-9.77525E+001	 1.34603E-001	 9.04525E+001	-1.87911E+001
 1.40035E+002	 1.90557E+002	 2.54520E+002	 2.19485E+002	 1.28101E+000	 9.64248E-001	 1.47100E+003	 2.18590E+002	 1.00000E+000	 5.07400E+003	 8.60000E+001	 9.02505E+005	 1.23522E+000	 1.38043E+001	 3.34001E-002	 2.51410E-002	 9.68671E-002	 5.77100E-002	 2.32237E+005	 2.54652E+002	 2.19520E+002	 2.49517E-002	 2.49517E-002	 2.60080E+004	 1.40000E+001	 4.00000E+000	 0.00000E+000	 2.24449E+001	 1.17863E+002	 5.19774E+001	 1.00000E+002	 1.57640E-001	 1.53355E-001	 0.00000E+000	 9.43754E+001	 6.80028E+000	 9.20192E-001	 3.12870E+001	 1.54605E+002	 6.28299E+001	 9.04490E+001	 1.59738E+000	 9.31646E-001	 1.41082E-001	 9.43754E+001	-2.37070E+001	 1.34603E-001	 9.04490E+001	-1.88190E+001
 1.42112E+002	 1.55487E+002	 2.54555E+002	 2.19389E+002	 1.53152E+000	 1.01348E+000	 1.48500E+003	 2.25672E+002	 1.00000E+000	 5.07700E+003	 1.08000E+002	 9.02991E+005	 1.55216E+000	 1.24695E+001	 3.97429E-002	 2.62998E-002	 1.32139E-001	 6.15811E-002	 2.32237E+005	 2.54652E+002	 2.19520E+002	 2.49517E-002	 2.49517E-002	 2.60080E+004	 1.40000E+001	 5.00000E+000	 0.00000E+000	 1.59652E+001	 9.91417E+001	 4.15956E+001	 1.00000E+002	 1.26522E-001	 1.83747E-001	 0.00000E+000	 9.36563E+001	 5.98614E+000	 1.04040E+000	 3.12870E+001	 1.54605E+002	 6.28299E+001	 9.04422E+001	 1.59738E+000	 9.31646E-001	 2.03552E-001	 9.36563E+001	-1.13190E+002	 1.34603E-001	 9.04422E+001	-1.88270E+001
 1.36875E+002	 1.88404E+002	 2.54764E+002	 2.19559E+002	 1.37966E+000	 1.03083E+000	 1.66400E+003	 2.48950E+002	 1.00000E+000	 5.07800E+003	 8.90000E+001	 9.03124E+005	 1.42219E+000	 1.37260E+001	 3.38217E-002	 2.52703E-002	 1.04392E-001	 6.09806E-002	 2.32237E+005	 2.54652E+002	 2.19520E+002	 2.49517E-002	 2.49517E-002	 2.60080E+004	 1.40000E+001	 6.00000E+000	 0.00000E+000	 2.14314E+001	 1.18313E+002	 5.42901E+001	 1.00000E+002	 1.59187E-001	 1.24197E-001	 0.00000E+000	 9.64711E+001	 6.35139E+000	 9.26330E-001	 3.12870E+001	 1.54605E+002	 6.28299E+001	 9.04420E+001	 1.59738E+000	 9.31646E-001	 1.44714E-001	 9.64711E+001	-2.65188E+001	 1.34603E-001	 9.04420E+001	-1.87634E+001
 1.38926E+002	 1.82339E+002	 2.54566E+002	 2.19400E+002	 1.35369E+000	 9.30554E-001	 1.43100E+003	 2.21397E+002	 1.00000E+000	 5.08100E+003	 9.60000E+001	 9.03582E+005	 1.25969E+000	 1.35033E+001	 3.57850E-002	 2.45993E-002	 1.09498E-001	 5.52144E-002	 2.32237E+005	 2.54652E+002	 2.19520E+002	 2.49517E-002	 2.49517E-002	 2.60080E+004	 1.40000E+001	 7.00000E+000	 0.00000E+000	 2.26963E+001	 1.15243E+002	 4.49380E+001	 1.00000E+002	 1.48559E-001	 1.55294E-001	 0.00000E+000	 8.92024E+001	 6.52219E+000	 9.72743E-001	 3.12870E+001	 1.54605E+002	 6.28299E+001	 9.04363E+001	 1.59738E+000	 9.31646E-001	 1.85243E-001	 8.92024E+001	-9.08424E+001	 1.34603E-001	 9.04363E+001	-1.88293E+001
 1.43280E+002	 2.18916E+002	 2.54755E+002	 2.19591E+002	 1.24157E+000	 1.00514E+000	 1.70800E+003	 2.85748E+002	 1.00000E+000	 5.08400E+003	 7.70000E+001	 9.04007E+005	 1.24794E+000	 1.47958E+001	 3.00418E-002	 2.43210E-002	 8.33106E-002	 5.67167E-002	 2.32237E+005	 2.54652E+002	 2.19520E+002	 2.49517E-002	 2.49517E-002	 2.60080E+004	 1.40000E+001	 8.00000E+000	 0.00000E+000	 3.25013E+001	 1.29164E+002	 5.57530E+001	 1.00000E+002	 1.81499E-001	 1.29903E-001	 0.00000E+000	 9.01412E+001	 7.63153E+000	 7.60949E-001	 3.12870E+001	 1.54605E+002	 6.28299E+001	 9.04305E+001	 1.59738E+000	 9.31646E-001	 1.05234E-001	 9.01412E+001	 2.01603E+001	 1.34603E-001	 9.04305E+001	-1.87740E+001
 1.45148E+002	 3.16383E+002	 2.54647E+002	 2.19520E+002	 1.44718E+000	 1.08478E+000	 3.07400E+003	 4.88374E+002	 1.00000E+000	 5.08500E+003	 5.00000E+001	 9.04134E+005	 1.56988E+000	 1.77872E+001	 2.61019E-002	 1.95655E-002	 9.59849E-002	 5.56501E-002	 2.32237E+005	 2.54652E+002	 2.19520E+002	 2.49517E-002	 2.49517E-002	 2.60080E+004	 1.40000E+001	 9.00000E+000	 0.00000E+000	 4.64246E+001	 1.99055E+002	 9.99253E+001	 1.00000E+002	 2.90585E-001	 9.15217E-002	 0.00000E+000	 9.89484E+001	 5.87621E+000	 7.36651E-001	 3.12870E+001	 1.54605E+002	 6.28299E+001	 9.04385E+001	 1.59738E+000	 9.31646E-001	 1.43130E-001	 9.89484E+001	-2.19018E+001	 1.34603E-001	 9.04385E+001	-1.87971E+001
 1.38571E+002	 2.31828E+002	 2.54678E+002	 2.19620E+002	 1.30178E+000	 9.89280E-001	 1.86300E+003	 2.35134E+002	 1.00000E+000	 5.08600E+003	 7.20000E+001	 9.04308E+005	 1.28782E+000	 1.52259E+001	 3.01599E-002	 2.29199E-002	 8.60373E-002	 5.21964E-002	 2.32237E+005	 2.54652E+002	 2.19520E+002	 2.49517E-002	 2.49517E-002	 2.60080E+004	 1.40000E+001	 1.00000E+001	 0.00000E+000	 3.55180E+001	 1.65239E+002	 6.20420E+001	 1.00000E+002	 2.14150E-001	 8.41648E-002	 0.00000E+000	 8.67987E+001	 5.90048E+000	 9.42361E-001	 3.12870E+001	 1.54605E+002	 6.28299E+001	 9.04312E+001	 1.59738E+000	 9.31646E-001	 1.36399E-001	 8.67987E+001	-2.48567E+001	 1.34603E-001	 9.04312E+001	-1.87879E+001
